Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224335.302402	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9537	0	
20200423_224335.310781	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224335.318896	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224335.327462	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.335670	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.343801	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.352101	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224335.360311	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.368925	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224335.377486	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.386495	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.393592	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9547	0	
20200423_224335.401916	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.410504	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.955	0	
20200423_224335.419150	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9552	0	
20200423_224335.427267	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9551	0	
20200423_224335.436201	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9551	0	
20200423_224335.443620	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9555	0	
20200423_224335.451961	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224335.460573	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9547	0	
20200423_224335.468799	0.293892626146	0.2812	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224335.476929	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9559	0	
20200423_224335.485561	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224335.493970	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224335.502127	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9539	0	
20200423_224335.510197	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224335.518883	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.527127	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.535923	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.543882	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224335.552051	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.560373	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.568484	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9542	0	
20200423_224335.576892	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224335.585221	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224335.593474	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224335.601618	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9548	0	
20200423_224335.610001	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.618385	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224335.626898	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224335.635103	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224335.643592	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.652142	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9534	0	
20200423_224335.660551	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224335.668909	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224335.677181	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9564	0	
20200423_224335.686136	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224335.693688	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9533	0	
20200423_224335.701994	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9528	0	
20200423_224335.710836	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224335.718963	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224335.727508	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224335.735428	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224335.743827	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9541	0	
20200423_224335.752276	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224335.760736	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.769001	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9538	0	
20200423_224335.776994	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9535	0	
20200423_224335.785741	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9538	0	
20200423_224335.793645	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224335.802165	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.810494	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9546	0	
20200423_224335.819813	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224335.827469	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224335.835741	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9548	0	
20200423_224335.843941	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9548	0	
20200423_224335.852075	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224335.860338	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224335.868580	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224335.877351	0.293892626146	0.2811	-0.0954915028125	-0.1303	0.942477796077	0.9572	0	
20200423_224335.885612	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9539	0	
20200423_224335.894570	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9539	0	
20200423_224335.902163	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224335.910380	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9547	0	
20200423_224335.919495	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224335.926993	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9551	0	
20200423_224335.935535	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9552	0	
20200423_224335.943774	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9551	0	
20200423_224335.952169	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9551	0	
20200423_224335.960610	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9548	0	
20200423_224335.968909	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9542	0	
20200423_224335.977337	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224335.985728	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224335.994127	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.002633	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.954	0	
20200423_224336.010824	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224336.019067	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.027455	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.036015	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.043552	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.052101	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224336.060912	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.068837	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224336.077286	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9567	0	
20200423_224336.085553	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.093562	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.102078	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224336.110449	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9548	0	
20200423_224336.119239	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224336.127712	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.135368	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.143777	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.152176	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.160891	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.169016	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.177476	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.186214	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224336.193619	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.202524	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.210506	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.219339	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.226964	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.235906	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.243780	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.252193	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.260983	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.269152	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224336.277349	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9558	0	
20200423_224336.285705	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9548	0	
20200423_224336.293996	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.302189	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.310306	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.319384	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.327584	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.335555	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.343651	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.352875	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.360422	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.368570	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.954	0	
20200423_224336.377324	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.385478	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.393839	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.402022	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.410369	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.419502	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9548	0	
20200423_224336.427282	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.955	0	
20200423_224336.435432	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9547	0	
20200423_224336.443771	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.452186	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224336.460373	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9534	0	
20200423_224336.468872	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.477197	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.485520	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9534	0	
20200423_224336.494056	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224336.502474	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9539	0	
20200423_224336.510635	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.519082	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.527595	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.535615	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.544158	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.552253	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9546	0	
20200423_224336.560430	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224336.568476	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.576911	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.585137	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.593442	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.955	0	
20200423_224336.602119	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.610063	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9547	0	
20200423_224336.618291	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224336.626877	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224336.635068	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224336.643699	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.652054	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9539	0	
20200423_224336.660443	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9538	0	
20200423_224336.668837	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9539	0	
20200423_224336.676974	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.685720	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.693726	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.702509	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.710418	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.718904	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.727222	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.735645	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224336.743515	0.293892626146	0.281	-0.0954915028125	-0.1306	0.942477796077	0.9542	0	
20200423_224336.752444	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9549	0	
20200423_224336.760995	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.769227	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.777494	0.293892626146	0.2809	-0.0954915028125	-0.1303	0.942477796077	0.9556	0	
20200423_224336.785609	0.293892626146	0.2809	-0.0954915028125	-0.1303	0.942477796077	0.9565	0	
20200423_224336.793497	0.293892626146	0.2811	-0.0954915028125	-0.1303	0.942477796077	0.9553	0	
20200423_224336.801982	0.293892626146	0.2811	-0.0954915028125	-0.1303	0.942477796077	0.9561	0	
20200423_224336.810545	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9552	0	
20200423_224336.818631	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.827131	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224336.835461	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224336.843614	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224336.852103	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9538	0	
20200423_224336.860495	0.293892626146	0.2809	-0.0954915028125	-0.1303	0.942477796077	0.9551	0	
20200423_224336.868827	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224336.876991	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9533	0	
20200423_224336.885658	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9529	0	
20200423_224336.893713	0.293892626146	0.2811	-0.0954915028125	-0.1307	0.942477796077	0.9525	0	
20200423_224336.902442	0.293892626146	0.2811	-0.0954915028125	-0.1307	0.942477796077	0.9529	0	
20200423_224336.910842	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9536	0	
20200423_224336.918889	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9544	0	
20200423_224336.927590	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.935968	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224336.943942	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224336.952592	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9546	0	
20200423_224336.960959	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224336.968793	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9542	0	
20200423_224336.977447	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.954	0	
20200423_224336.985900	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9538	0	
20200423_224336.993984	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224337.003042	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224337.010335	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224337.018761	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224337.027266	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224337.035875	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9539	0	
20200423_224337.043669	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9537	0	
20200423_224337.052587	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9535	0	
20200423_224337.061142	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9538	0	
20200423_224337.068846	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224337.077084	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9539	0	
20200423_224337.085508	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9537	0	
20200423_224337.094010	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9538	0	
20200423_224337.102445	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9537	0	
20200423_224337.110516	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224337.118610	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224337.127520	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9537	0	
20200423_224337.135434	0.293892626146	0.281	-0.0954915028125	-0.1306	0.942477796077	0.9536	0	
20200423_224337.144021	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224337.152384	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224337.160837	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.954	0	
20200423_224337.169207	0.293892626146	0.2808	-0.0954915028125	-0.1303	0.942477796077	0.9558	0	
20200423_224337.177304	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9538	0	
20200423_224337.185574	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.954	0	
20200423_224337.193994	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9546	0	
20200423_224337.202790	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224337.211339	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9545	0	
20200423_224337.219073	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9552	0	
20200423_224337.227346	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9553	0	
20200423_224337.235886	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9548	0	
20200423_224337.243836	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224337.252294	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224337.260381	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.954	0	
20200423_224337.268675	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224337.277629	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9534	0	
20200423_224337.285467	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9535	0	
20200423_224337.294804	0.293892626146	0.2811	-0.0954915028125	-0.1306	0.942477796077	0.9534	0	
20200423_224337.302647	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224337.310411	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224337.318865	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224337.327252	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9542	0	
20200423_224337.335341	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9542	0	
20200423_224337.344087	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224337.352181	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224337.360502	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224337.368673	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.954	0	
20200423_224337.377227	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9538	0	
20200423_224337.385360	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9535	0	
20200423_224337.393848	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.954	0	
20200423_224337.402400	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224337.410378	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9545	0	
20200423_224337.418716	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9543	0	
20200423_224337.427388	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9544	0	
20200423_224337.435361	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9543	0	
20200423_224337.444227	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224337.452411	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9539	0	
20200423_224337.460897	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9534	0	
20200423_224337.468704	0.293892626146	0.2811	-0.0954915028125	-0.1305	0.942477796077	0.9537	0	
20200423_224337.477000	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.9537	0	
20200423_224337.485326	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9542	0	
20200423_224337.493661	0.293892626146	0.2811	-0.0954915028125	-0.1304	0.942477796077	0.9539	0	
20200423_224337.502044	0.293892626146	0.281	-0.0954915028125	-0.1304	0.942477796077	0.954	0	
20200423_224337.510864	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9536	0	
20200423_224337.519272	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224337.527333	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
20200423_224337.535437	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9542	0	
20200423_224337.543733	0.293892626146	0.281	-0.0954915028125	-0.1305	0.942477796077	0.9541	0	
