Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210658.448783	-1.23637347118	-1.0711	-0.401722092687	0.0838	-2.82743338823	-1.8627	1	
20200424_210658.547875	-0.822899353209	-1.0771	-1.13262379212	0.0655	-2.19911485751	-1.8494	1	
20200424_210658.647930	-0.822899353209	-1.0834	-1.13262379212	0.052	-2.19911485751	-1.7339	1	
20200424_210658.747802	-0.822899353209	-1.0882	-1.13262379212	0.0409	-2.19911485751	-1.6308	1	
20200424_210658.848035	-0.822899353209	-1.0919	-1.13262379212	0.0261	-2.19911485751	-1.5399	1	
20200424_210658.948325	-0.822899353209	-1.0937	-1.13262379212	0.0113	-2.19911485751	-1.4766	1	
20200424_210659.050472	-0.822899353209	-1.0937	-1.13262379212	-0.0048	-2.19911485751	-1.4294	1	
20200424_210659.149390	-0.822899353209	-1.0918	-1.13262379212	-0.0237	-2.19911485751	-1.397	1	
20200424_210659.248360	-0.822899353209	-1.0889	-1.13262379212	-0.0414	-2.19911485751	-1.3802	1	
20200424_210659.349047	-0.822899353209	-1.085	-1.13262379212	-0.0616	-2.19911485751	-1.3672	1	
20200424_210659.447978	-0.822899353209	-1.0813	-1.13262379212	-0.0817	-2.19911485751	-1.3671	1	
20200424_210659.549396	-0.822899353209	-1.0776	-1.13262379212	-0.1013	-2.19911485751	-1.3519	1	
20200424_210659.647809	-0.822899353209	-1.0737	-1.13262379212	-0.1217	-2.19911485751	-1.3496	1	
20200424_210659.748347	-0.822899353209	-1.0692	-1.13262379212	-0.142	-2.19911485751	-1.355	1	
20200424_210659.848658	-0.822899353209	-1.0645	-1.13262379212	-0.1619	-2.19911485751	-1.3534	1	
20200424_210659.949586	-0.822899353209	-1.0599	-1.13262379212	-0.1811	-2.19911485751	-1.3491	1	
20200424_210700.049208	-0.822899353209	-1.0558	-1.13262379212	-0.2016	-2.19911485751	-1.344	1	
20200424_210700.149519	-0.822899353209	-1.0515	-1.13262379212	-0.2217	-2.19911485751	-1.3405	1	
20200424_210700.248231	-0.822899353209	-1.0473	-1.13262379212	-0.241	-2.19911485751	-1.3409	1	
20200424_210700.348104	-0.822899353209	-1.0419	-1.13262379212	-0.2609	-2.19911485751	-1.3425	1	
20200424_210700.448198	-0.822899353209	-1.0384	-1.13262379212	-0.2794	-2.19911485751	-1.3351	1	
20200424_210700.548041	-0.822899353209	-1.0339	-1.13262379212	-0.2999	-2.19911485751	-1.3269	1	
20200424_210700.647821	-0.822899353209	-1.0287	-1.13262379212	-0.3189	-2.19911485751	-1.321	1	
20200424_210700.748807	-0.822899353209	-1.0238	-1.13262379212	-0.338	-2.19911485751	-1.3273	1	
20200424_210700.847925	-0.822899353209	-1.0183	-1.13262379212	-0.3582	-2.19911485751	-1.3271	1	
20200424_210700.949734	-0.822899353209	-1.014	-1.13262379212	-0.378	-2.19911485751	-1.3158	1	
20200424_210701.047957	-0.822899353209	-1.0089	-1.13262379212	-0.3978	-2.19911485751	-1.3182	1	
20200424_210701.149681	-0.822899353209	-1.0035	-1.13262379212	-0.4176	-2.19911485751	-1.3088	1	
20200424_210701.248401	-0.822899353209	-0.9985	-1.13262379212	-0.4368	-2.19911485751	-1.3059	1	
20200424_210701.348201	-0.822899353209	-0.9938	-1.13262379212	-0.457	-2.19911485751	-1.297	1	
20200424_210701.450769	-0.822899353209	-0.9893	-1.13262379212	-0.4765	-2.19911485751	-1.2803	1	
20200424_210701.549260	-0.822899353209	-0.9845	-1.13262379212	-0.4941	-2.19911485751	-1.2749	1	
20200424_210701.648531	-0.822899353209	-0.9783	-1.13262379212	-0.5134	-2.19911485751	-1.2674	1	
20200424_210701.748887	-0.822899353209	-0.9727	-1.13262379212	-0.5311	-2.19911485751	-1.2636	1	
20200424_210701.848375	-0.822899353209	-0.9668	-1.13262379212	-0.5502	-2.19911485751	-1.2684	1	
20200424_210701.948346	-0.822899353209	-0.961	-1.13262379212	-0.5692	-2.19911485751	-1.2536	1	
20200424_210702.048164	-0.822899353209	-0.9567	-1.13262379212	-0.587	-2.19911485751	-1.2478	1	
20200424_210702.147934	-0.822899353209	-0.9506	-1.13262379212	-0.6053	-2.19911485751	-1.2293	1	
20200424_210702.248540	-0.822899353209	-0.9441	-1.13262379212	-0.6239	-2.19911485751	-1.2233	1	
20200424_210702.348433	-0.822899353209	-0.9381	-1.13262379212	-0.6424	-2.19911485751	-1.2272	1	
20200424_210702.448278	-0.822899353209	-0.9316	-1.13262379212	-0.6588	-2.19911485751	-1.2395	1	
20200424_210702.549168	-0.822899353209	-0.9256	-1.13262379212	-0.6756	-2.19911485751	-1.2519	1	
20200424_210702.648241	-0.822899353209	-0.9199	-1.13262379212	-0.6932	-2.19911485751	-1.2723	1	
20200424_210702.749645	-0.822899353209	-0.9144	-1.13262379212	-0.7099	-2.19911485751	-1.2856	1	
20200424_210702.848596	-0.822899353209	-0.909	-1.13262379212	-0.727	-2.19911485751	-1.2838	1	
20200424_210702.949600	-0.822899353209	-0.9031	-1.13262379212	-0.7468	-2.19911485751	-1.2768	1	
20200424_210703.047781	-0.822899353209	-0.8984	-1.13262379212	-0.7649	-2.19911485751	-1.2724	1	
20200424_210703.147764	-0.822899353209	-0.8917	-1.13262379212	-0.784	-2.19911485751	-1.2788	1	
20200424_210703.247928	-0.822899353209	-0.8859	-1.13262379212	-0.8022	-2.19911485751	-1.2939	1	
20200424_210703.348184	-0.822899353209	-0.8798	-1.13262379212	-0.8199	-2.19911485751	-1.3052	1	
20200424_210703.449798	-0.822899353209	-0.8752	-1.13262379212	-0.8382	-2.19911485751	-1.3109	1	
20200424_210703.549619	-0.822899353209	-0.8708	-1.13262379212	-0.8567	-2.19911485751	-1.3047	1	
20200424_210703.647800	-0.822899353209	-0.8661	-1.13262379212	-0.8762	-2.19911485751	-1.3092	1	
20200424_210703.749774	-0.822899353209	-0.8603	-1.13262379212	-0.8952	-2.19911485751	-1.314	1	
20200424_210703.848750	-0.822899353209	-0.8559	-1.13262379212	-0.9137	-2.19911485751	-1.3307	1	
20200424_210703.949292	-0.822899353209	-0.8515	-1.13262379212	-0.932	-2.19911485751	-1.3355	1	
20200424_210704.049144	-0.822899353209	-0.8464	-1.13262379212	-0.9493	-2.19911485751	-1.3492	1	
20200424_210704.149037	-0.822899353209	-0.8422	-1.13262379212	-0.9671	-2.19911485751	-1.3713	1	
20200424_210704.248281	-0.822899353209	-0.838	-1.13262379212	-0.9848	-2.19911485751	-1.4005	1	
20200424_210704.348461	-0.822899353209	-0.8352	-1.13262379212	-1.0008	-2.19911485751	-1.4101	1	
20200424_210704.448743	-0.822899353209	-0.8334	-1.13262379212	-1.0158	-2.19911485751	-1.403	1	
20200424_210704.548682	-0.822899353209	-0.8306	-1.13262379212	-1.0286	-2.19911485751	-1.4062	1	
20200424_210704.648063	-0.822899353209	-0.8287	-1.13262379212	-1.0414	-2.19911485751	-1.4107	1	
20200424_210704.747994	-0.822899353209	-0.8268	-1.13262379212	-1.05	-2.19911485751	-1.4294	1	
20200424_210704.848381	-0.822899353209	-0.8243	-1.13262379212	-1.0583	-2.19911485751	-1.4737	1	
20200424_210704.950493	-0.822899353209	-0.8219	-1.13262379212	-1.0661	-2.19911485751	-1.522	1	
20200424_210705.047799	-0.822899353209	-0.8204	-1.13262379212	-1.0703	-2.19911485751	-1.5928	1	
20200424_210705.149593	-0.822899353209	-0.818	-1.13262379212	-1.0709	-2.19911485751	-1.6396	1	
20200424_210705.248815	-0.822899353209	-0.8163	-1.13262379212	-1.0707	-2.19911485751	-1.7011	1	
20200424_210705.347789	-0.822899353209	-0.8143	-1.13262379212	-1.0705	-2.19911485751	-1.7667	1	
20200424_210705.448964	-0.822899353209	-0.8122	-1.13262379212	-1.0697	-2.19911485751	-1.8308	1	
20200424_210705.548443	-0.822899353209	-0.8113	-1.13262379212	-1.0692	-2.19911485751	-1.8872	1	
20200424_210705.648356	-0.822899353209	-0.8094	-1.13262379212	-1.0702	-2.19911485751	-1.9585	1	
20200424_210705.749310	-0.822899353209	-0.8066	-1.13262379212	-1.0701	-2.19911485751	-2.0092	1	
20200424_210705.848033	-0.822899353209	-0.805	-1.13262379212	-1.0701	-2.19911485751	-2.0736	1	
20200424_210705.950353	-0.822899353209	-0.8035	-1.13262379212	-1.07	-2.19911485751	-2.1198	1	
20200424_210706.048037	-0.822899353209	-0.802	-1.13262379212	-1.07	-2.19911485751	-2.1656	0	
20200424_210706.050157	-0.822899353209	-0.802	-1.13262379212	-1.07	-2.19911485751	-2.1686	0	
20200424_210706.051480	-0.822899353209	-0.8019	-1.13262379212	-1.0699	-2.19911485751	-2.1712	0	
20200424_210706.056409	-0.822899353209	-0.8018	-1.13262379212	-1.0699	-2.19911485751	-2.1735	0	
20200424_210706.064789	-0.822899353209	-0.8018	-1.13262379212	-1.0699	-2.19911485751	-2.1753	0	
20200424_210706.073366	-0.822899353209	-0.8017	-1.13262379212	-1.0699	-2.19911485751	-2.1769	0	
20200424_210706.081854	-0.822899353209	-0.8016	-1.13262379212	-1.0699	-2.19911485751	-2.1786	0	
20200424_210706.090255	-0.822899353209	-0.8016	-1.13262379212	-1.0699	-2.19911485751	-2.18	0	
20200424_210706.098420	-0.822899353209	-0.8015	-1.13262379212	-1.07	-2.19911485751	-2.1814	0	
20200424_210706.106407	-0.822899353209	-0.8015	-1.13262379212	-1.07	-2.19911485751	-2.1821	0	
20200424_210706.114936	-0.822899353209	-0.8015	-1.13262379212	-1.07	-2.19911485751	-2.1828	0	
20200424_210706.123386	-0.822899353209	-0.8015	-1.13262379212	-1.07	-2.19911485751	-2.1835	0	
20200424_210706.131720	-0.822899353209	-0.8015	-1.13262379212	-1.0699	-2.19911485751	-2.1842	0	
20200424_210706.140011	-0.822899353209	-0.8015	-1.13262379212	-1.0699	-2.19911485751	-2.1846	0	
20200424_210706.148855	-0.822899353209	-0.8014	-1.13262379212	-1.0699	-2.19911485751	-2.1847	0	
20200424_210706.156383	-0.822899353209	-0.8014	-1.13262379212	-1.0699	-2.19911485751	-2.185	0	
20200424_210706.164936	-0.822899353209	-0.8014	-1.13262379212	-1.0699	-2.19911485751	-2.1853	0	
20200424_210706.173413	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1698	0	
20200424_210706.181567	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1697	0	
20200424_210706.189967	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.17	0	
20200424_210706.198373	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.17	0	
20200424_210706.206729	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1701	0	
20200424_210706.215339	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1702	0	
20200424_210706.223666	-0.822899353209	-0.8015	-1.13262379212	-1.0699	-2.19911485751	-2.1703	0	
20200424_210706.231761	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1703	0	
20200424_210706.240399	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1701	0	
20200424_210706.248952	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1702	0	
20200424_210706.256350	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1702	0	
20200424_210706.264717	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1703	0	
20200424_210706.273222	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1702	0	
20200424_210706.281721	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.290223	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.298597	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.306709	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.315039	-0.822899353209	-0.8015	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.323407	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.331798	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.340003	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1702	0	
20200424_210706.349094	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1703	0	
20200424_210706.356465	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1701	0	
20200424_210706.364923	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.373521	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.381744	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.389953	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.398364	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.406743	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.415070	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1703	0	
20200424_210706.423398	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.431645	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.439933	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.448874	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.456529	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.464713	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.473164	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.481614	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.489825	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.498692	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.506559	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.515428	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.523486	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.531784	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.539956	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.548992	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.556884	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.566052	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.572937	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.581342	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.589708	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.597916	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.606250	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.614649	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.623309	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.631438	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.639740	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.648065	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.656390	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1704	0	
20200424_210706.664980	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.673521	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.681634	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.689962	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.698429	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.706691	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.715407	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.723568	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.731940	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.740026	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.749153	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.756527	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.764894	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.773278	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.781782	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210706.790227	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1705	0	
20200424_210706.798345	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.807218	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.815094	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.823469	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.831754	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210706.840335	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210706.848574	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210706.856703	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210706.864765	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210706.873370	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.881621	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.890246	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.898338	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.906511	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.914780	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.923488	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.931630	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.939949	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1708	0	
20200424_210706.948503	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.957077	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210706.965562	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210706.973208	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.981641	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.990028	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210706.998206	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210707.007219	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.015196	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210707.023347	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1708	0	
20200424_210707.031928	-0.822899353209	-0.8013	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210707.040176	-0.822899353209	-0.8013	-1.13262379212	-1.0697	-2.19911485751	-2.1705	0	
20200424_210707.048431	-0.822899353209	-0.8013	-1.13262379212	-1.0697	-2.19911485751	-2.1705	0	
20200424_210707.056415	-0.822899353209	-0.8013	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210707.064846	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210707.073347	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210707.081603	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.090025	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.098343	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.106521	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1707	0	
20200424_210707.115334	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.123560	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210707.132137	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1706	0	
20200424_210707.140204	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.148418	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1705	0	
20200424_210707.156758	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.165129	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.173301	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.181814	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.189828	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.198257	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.206706	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1704	0	
20200424_210707.215014	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210707.223482	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.231841	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.240214	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.248873	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1709	0	
20200424_210707.257103	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.265102	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.273369	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.282152	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.290345	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1705	0	
20200424_210707.298435	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.306752	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.315177	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.323235	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.332030	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.339962	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.348034	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.356183	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.364820	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.373092	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.381922	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.389807	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.398369	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.406552	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.415141	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.423498	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.431563	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.439929	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.447871	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
20200424_210707.456279	-0.822899353209	-0.8014	-1.13262379212	-1.0698	-2.19911485751	-2.1705	0	
20200424_210707.464912	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.472943	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1708	0	
20200424_210707.481370	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.171	0	
20200424_210707.489830	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.498260	-0.822899353209	-0.8014	-1.13262379212	-1.0697	-2.19911485751	-2.1707	0	
20200424_210707.506564	-0.822899353209	-0.8013	-1.13262379212	-1.0697	-2.19911485751	-2.1706	0	
