Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222621.734244	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0108	0	
20200423_222621.742349	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0095	0	
20200423_222621.750749	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0095	0	
20200423_222621.759432	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0108	0	
20200423_222621.767792	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0113	0	
20200423_222621.775866	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222621.783583	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222621.791952	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222621.800634	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222621.809557	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222621.817742	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222621.825168	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222621.833689	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222621.844644	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222621.850217	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222621.858511	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0101	0	
20200423_222621.867176	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0101	0	
20200423_222621.875310	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.011	0	
20200423_222621.883736	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222621.892096	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0121	0	
20200423_222621.900789	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222621.909484	0.5	0.4554	-1.22464679915e-16	-0.0536	0.0	-0.0111	0	
20200423_222621.917026	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0104	0	
20200423_222621.925235	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0104	0	
20200423_222621.933941	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222621.942278	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0093	0	
20200423_222621.950662	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222621.958860	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222621.983343	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222621.984243	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222621.984875	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222621.992136	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0106	0	
20200423_222622.000861	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.009022	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.017288	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.025804	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.034356	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.01	0	
20200423_222622.042578	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.050773	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.059281	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222622.068429	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222622.075295	0.5	0.4554	-1.22464679915e-16	-0.0536	0.0	-0.0111	0	
20200423_222622.083792	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0099	0	
20200423_222622.093055	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0108	0	
20200423_222622.100915	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0109	0	
20200423_222622.109318	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0111	0	
20200423_222622.117428	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.125910	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.134074	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222622.142127	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0095	0	
20200423_222622.150507	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0094	0	
20200423_222622.159146	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.011	0	
20200423_222622.167932	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222622.175599	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222622.183832	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222622.192491	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0103	0	
20200423_222622.201259	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222622.209524	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.217546	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.225126	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0099	0	
20200423_222622.237309	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0098	0	
20200423_222622.242366	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.250388	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222622.259332	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222622.267421	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222622.275830	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0108	0	
20200423_222622.283947	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.292378	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.011	0	
20200423_222622.300518	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.011	0	
20200423_222622.309451	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.011	0	
20200423_222622.317040	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.325378	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.334492	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222622.342137	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	-0.0095	0	
20200423_222622.350528	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	-0.0094	0	
20200423_222622.358885	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222622.367573	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0112	0	
20200423_222622.375993	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0096	0	
20200423_222622.383310	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0101	0	
20200423_222622.392107	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222622.401285	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222622.408911	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.417270	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.425697	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222622.433867	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.441999	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.450314	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222622.458792	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222622.467249	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222622.475584	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222622.483572	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.492125	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222622.500927	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222622.509011	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0112	0	
20200423_222622.517145	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.525713	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.534116	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.545713	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0109	0	
20200423_222622.550264	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222622.559062	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222622.567559	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0113	0	
20200423_222622.575521	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0097	0	
20200423_222622.583208	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222622.591673	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222622.600755	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222622.608209	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.616547	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.625031	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.633684	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.641647	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.650309	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222622.658742	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0101	0	
20200423_222622.668123	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0101	0	
20200423_222622.675750	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0106	0	
20200423_222622.683810	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.692861	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222622.700527	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222622.709007	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0109	0	
20200423_222622.716826	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.725566	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.734039	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222622.742573	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0096	0	
20200423_222622.750716	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222622.759189	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0109	0	
20200423_222622.767354	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222622.775890	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0098	0	
20200423_222622.783986	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222622.792351	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0098	0	
20200423_222622.801335	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0108	0	
20200423_222622.809280	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222622.817374	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.825411	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0102	0	
20200423_222622.834070	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0099	0	
20200423_222622.842228	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	0.0099	0	
20200423_222622.850745	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222622.858971	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222622.874256	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222622.875967	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222622.883564	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.892108	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0109	0	
20200423_222622.900863	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0109	0	
20200423_222622.908729	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0111	0	
20200423_222622.917351	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0098	0	
20200423_222622.925335	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222622.933843	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222622.942310	0.5	0.4554	-1.22464679915e-16	-0.0534	0.0	-0.0096	0	
20200423_222622.950539	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	0.011	0	
20200423_222622.958905	0.5	0.4554	-1.22464679915e-16	-0.0534	0.0	0.0109	0	
20200423_222622.967402	0.5	0.4554	-1.22464679915e-16	-0.0534	0.0	0.0108	0	
20200423_222622.975580	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222622.983413	0.5	0.4555	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222622.991678	0.5	0.4555	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222623.000695	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.008896	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.017262	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222623.025748	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.034172	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.042649	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.050452	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.058855	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222623.067982	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222623.075639	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0103	0	
20200423_222623.083703	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.091870	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222623.100682	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0111	0	
20200423_222623.108875	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0112	0	
20200423_222623.116984	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0097	0	
20200423_222623.125485	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0099	0	
20200423_222623.134011	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.142266	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0096	0	
20200423_222623.150345	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0109	0	
20200423_222623.159097	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.168441	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	0.0107	0	
20200423_222623.175479	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	-0.0097	0	
20200423_222623.183481	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0098	0	
20200423_222623.192481	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.01	0	
20200423_222623.200889	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.209271	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.217112	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222623.226173	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0099	0	
20200423_222623.234631	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.01	0	
20200423_222623.242436	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0098	0	
20200423_222623.250563	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.259094	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222623.267977	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0104	0	
20200423_222623.278175	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222623.283904	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0099	0	
20200423_222623.292169	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0111	0	
20200423_222623.300760	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0112	0	
20200423_222623.310163	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0111	0	
20200423_222623.317638	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0096	0	
20200423_222623.326192	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222623.334270	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.342862	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	-0.0095	0	
20200423_222623.350547	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	-0.0096	0	
20200423_222623.359299	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0109	0	
20200423_222623.367940	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.376562	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	0.0108	0	
20200423_222623.383172	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222623.391804	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222623.400585	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222623.408953	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	0.0103	0	
20200423_222623.417225	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	0.0104	0	
20200423_222623.425852	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.434127	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.443034	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.450471	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.459017	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0103	0	
20200423_222623.467948	0.5	0.4553	-1.22464679915e-16	-0.0536	0.0	-0.0098	0	
20200423_222623.475731	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222623.484102	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222623.492382	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222623.500585	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0106	0	
20200423_222623.509851	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222623.517272	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0094	0	
20200423_222623.525618	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0101	0	
20200423_222623.534639	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.01	0	
20200423_222623.542142	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.550719	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.559140	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0108	0	
20200423_222623.567172	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.577018	0.5	0.4553	-1.22464679915e-16	-0.0534	0.0	0.0111	0	
20200423_222623.583164	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222623.591549	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222623.600335	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222623.609643	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.616692	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.625136	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.633609	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0104	0	
20200423_222623.641851	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.650066	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.658690	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222623.667554	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0104	0	
20200423_222623.675635	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0102	0	
20200423_222623.684306	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0109	0	
20200423_222623.692093	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0111	0	
20200423_222623.700702	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0112	0	
20200423_222623.708761	0.5	0.4554	-1.22464679915e-16	-0.0535	0.0	-0.0112	0	
20200423_222623.716488	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0111	0	
20200423_222623.724851	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0102	0	
20200423_222623.733475	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	0.0103	0	
20200423_222623.745640	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0092	0	
20200423_222623.749994	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0091	0	
20200423_222623.758516	0.5	0.4553	-1.22464679915e-16	-0.0535	0.0	-0.0089	0	
20200423_222623.767623	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0111	0	
20200423_222623.776813	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0117	0	
20200423_222623.784131	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0096	0	
20200423_222623.792138	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0097	0	
20200423_222623.801638	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222623.808512	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.817373	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.825481	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	0.0107	0	
20200423_222623.834347	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.842439	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0106	0	
20200423_222623.850240	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0105	0	
20200423_222623.858707	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0101	0	
20200423_222623.867719	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0096	0	
20200423_222623.875278	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0096	0	
20200423_222623.884129	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0102	0	
20200423_222623.892508	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0103	0	
20200423_222623.900685	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0102	0	
20200423_222623.909355	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0102	0	
20200423_222623.919407	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0103	0	
20200423_222623.926292	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0098	0	
20200423_222623.933991	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0108	0	
20200423_222623.942064	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0091	0	
20200423_222623.950417	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	-0.0091	0	
20200423_222623.960997	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0117	0	
20200423_222623.967138	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0111	0	
20200423_222623.976379	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0099	0	
20200423_222623.983949	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0104	0	
20200423_222623.992311	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	-0.0105	0	
20200423_222624.000797	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0104	0	
20200423_222624.009842	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0108	0	
20200423_222624.016955	0.5	0.4551	-1.22464679915e-16	-0.0536	0.0	0.0107	0	
20200423_222624.025652	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222624.034566	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222624.044009	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0107	0	
20200423_222624.050701	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	0.0098	0	
20200423_222624.058880	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	0.0107	0	
20200423_222624.067838	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0108	0	
20200423_222624.077332	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0099	0	
20200423_222624.083750	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	-0.0118	0	
20200423_222624.092462	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	-0.0116	0	
20200423_222624.100804	0.5	0.4551	-1.22464679915e-16	-0.0535	0.0	-0.0115	0	
20200423_222624.111902	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0115	0	
20200423_222624.117482	0.5	0.4552	-1.22464679915e-16	-0.0536	0.0	-0.0117	0	
20200423_222624.125439	0.5	0.4552	-1.22464679915e-16	-0.0535	0.0	-0.0112	0	
