Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222720.651079	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6183	0	
20200423_222720.659370	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222720.667969	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222720.676187	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222720.684029	3.06161699787e-17	-0.0163	0.5	0.4253	1.57079632679	1.6226	0	
20200423_222720.693546	3.06161699787e-17	-0.0164	0.5	0.4252	1.57079632679	1.6231	0	
20200423_222720.701033	3.06161699787e-17	-0.0163	0.5	0.4253	1.57079632679	1.6218	0	
20200423_222720.709335	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6222	0	
20200423_222720.717429	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6222	0	
20200423_222720.726090	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6214	0	
20200423_222720.734435	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6214	0	
20200423_222720.742318	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222720.750539	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6214	0	
20200423_222720.760410	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222720.767259	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6223	0	
20200423_222720.775483	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6223	0	
20200423_222720.784325	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6221	0	
20200423_222720.795012	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6218	0	
20200423_222720.800999	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6223	0	
20200423_222720.809239	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222720.817457	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6217	0	
20200423_222720.826380	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6212	0	
20200423_222720.834002	3.06161699787e-17	-0.0162	0.5	0.425	1.57079632679	1.6179	0	
20200423_222720.842334	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6224	0	
20200423_222720.851016	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.622	0	
20200423_222720.858766	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6214	0	
20200423_222720.867099	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6219	0	
20200423_222720.875655	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6219	0	
20200423_222720.883994	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6213	0	
20200423_222720.894399	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222720.900595	3.06161699787e-17	-0.0161	0.5	0.4249	1.57079632679	1.6183	0	
20200423_222720.909158	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6187	0	
20200423_222720.917468	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6185	0	
20200423_222720.925990	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.622	0	
20200423_222720.933862	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6218	0	
20200423_222720.942540	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.622	0	
20200423_222720.951340	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6218	0	
20200423_222720.959273	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222720.967345	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6214	0	
20200423_222720.975318	3.06161699787e-17	-0.0161	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222720.983937	3.06161699787e-17	-0.0161	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222720.993108	3.06161699787e-17	-0.0161	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222721.000819	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.008950	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222721.017652	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.025789	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6221	0	
20200423_222721.034111	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.042599	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6215	0	
20200423_222721.050982	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6215	0	
20200423_222721.059276	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6217	0	
20200423_222721.068185	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6216	0	
20200423_222721.075730	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222721.084178	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.092819	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6217	0	
20200423_222721.100940	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222721.109648	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.622	0	
20200423_222721.117660	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.126010	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222721.134475	3.06161699787e-17	-0.0161	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.142591	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222721.151155	3.06161699787e-17	-0.0161	0.5	0.4249	1.57079632679	1.618	0	
20200423_222721.159104	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6213	0	
20200423_222721.167935	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.175882	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6219	0	
20200423_222721.184484	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.622	0	
20200423_222721.193004	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.200968	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6224	0	
20200423_222721.215641	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6213	0	
20200423_222721.217659	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222721.226593	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6213	0	
20200423_222721.234274	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222721.242727	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.250685	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.259213	3.06161699787e-17	-0.0163	0.5	0.4255	1.57079632679	1.623	0	
20200423_222721.267603	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6218	0	
20200423_222721.275831	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6221	0	
20200423_222721.284275	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222721.292391	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222721.301003	3.06161699787e-17	-0.0161	0.5	0.4249	1.57079632679	1.6179	0	
20200423_222721.309036	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222721.317798	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6211	0	
20200423_222721.327475	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.334467	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.342126	3.06161699787e-17	-0.0162	0.5	0.4253	1.57079632679	1.6221	0	
20200423_222721.351294	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222721.359511	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222721.367521	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6181	0	
20200423_222721.375706	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6182	0	
20200423_222721.384290	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6181	0	
20200423_222721.393035	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222721.400720	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.617	0	
20200423_222721.409268	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6165	0	
20200423_222721.417314	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222721.426550	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.434088	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.442341	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6213	0	
20200423_222721.451751	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6215	0	
20200423_222721.459408	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6202	0	
20200423_222721.467178	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6181	0	
20200423_222721.475741	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6179	0	
20200423_222721.485071	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222721.492596	3.06161699787e-17	-0.0163	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222721.500488	3.06161699787e-17	-0.0163	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.509001	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.617	0	
20200423_222721.518010	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6183	0	
20200423_222721.526207	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222721.534326	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222721.542232	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6215	0	
20200423_222721.550700	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.618	0	
20200423_222721.563382	3.06161699787e-17	-0.0163	0.5	0.4249	1.57079632679	1.6171	0	
20200423_222721.567304	3.06161699787e-17	-0.0163	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.575415	3.06161699787e-17	-0.0163	0.5	0.4252	1.57079632679	1.6224	0	
20200423_222721.583746	3.06161699787e-17	-0.0163	0.5	0.4252	1.57079632679	1.6224	0	
20200423_222721.592361	3.06161699787e-17	-0.0163	0.5	0.4249	1.57079632679	1.6172	0	
20200423_222721.600310	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6181	0	
20200423_222721.608579	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6184	0	
20200423_222721.617145	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6185	0	
20200423_222721.625657	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6183	0	
20200423_222721.633643	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.642035	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.650399	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222721.659239	3.06161699787e-17	-0.0163	0.5	0.4254	1.57079632679	1.6233	0	
20200423_222721.667525	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.676322	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6165	0	
20200423_222721.684915	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222721.692380	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.700568	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222721.709852	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222721.717359	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.725815	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.734326	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222721.742420	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.750365	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6164	0	
20200423_222721.760516	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222721.767334	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222721.779195	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222721.784564	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222721.792886	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.801227	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.809189	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6216	0	
20200423_222721.817919	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.825663	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222721.834348	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.844738	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.621	0	
20200423_222721.850187	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.621	0	
20200423_222721.858768	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.867117	3.06161699787e-17	-0.0161	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.875586	3.06161699787e-17	-0.0161	0.5	0.4252	1.57079632679	1.6224	0	
20200423_222721.884001	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.892628	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.901104	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6221	0	
20200423_222721.909253	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222721.917189	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6219	0	
20200423_222721.925900	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6212	0	
20200423_222721.934083	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6182	0	
20200423_222721.942449	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222721.951045	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222721.962602	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.622	0	
20200423_222721.967368	3.06161699787e-17	-0.0163	0.5	0.4252	1.57079632679	1.6229	0	
20200423_222721.975692	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6221	0	
20200423_222721.983856	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222721.994534	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6165	0	
20200423_222722.001526	3.06161699787e-17	-0.0161	0.5	0.4249	1.57079632679	1.6178	0	
20200423_222722.009109	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6187	0	
20200423_222722.017331	3.06161699787e-17	-0.0161	0.5	0.4249	1.57079632679	1.6187	0	
20200423_222722.027429	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.035169	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.042615	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6224	0	
20200423_222722.051294	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222722.059586	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6166	0	
20200423_222722.067347	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222722.076004	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222722.084028	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.093377	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6216	0	
20200423_222722.101016	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6215	0	
20200423_222722.109432	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222722.117601	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222722.125866	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222722.134002	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222722.142821	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222722.150612	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6169	0	
20200423_222722.161590	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222722.167892	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6216	0	
20200423_222722.175700	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.621	0	
20200423_222722.184081	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6211	0	
20200423_222722.192620	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6213	0	
20200423_222722.200938	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6223	0	
20200423_222722.209425	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222722.217445	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6167	0	
20200423_222722.229959	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6172	0	
20200423_222722.234142	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6166	0	
20200423_222722.242669	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6179	0	
20200423_222722.250827	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.259457	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.267812	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6214	0	
20200423_222722.275571	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.283900	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6222	0	
20200423_222722.296092	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6166	0	
20200423_222722.300615	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.308944	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6168	0	
20200423_222722.318033	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.325789	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.334016	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.342182	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.351265	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6183	0	
20200423_222722.359323	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6171	0	
20200423_222722.367908	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.617	0	
20200423_222722.375611	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6221	0	
20200423_222722.384282	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6168	0	
20200423_222722.392857	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.401387	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.409341	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.417134	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.426033	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.618	0	
20200423_222722.434249	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6169	0	
20200423_222722.442166	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6165	0	
20200423_222722.451409	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222722.459655	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6219	0	
20200423_222722.467410	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6165	0	
20200423_222722.476071	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.484599	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.492859	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6175	0	
20200423_222722.501270	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6174	0	
20200423_222722.510056	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6175	0	
20200423_222722.517520	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6167	0	
20200423_222722.525947	3.06161699787e-17	-0.0162	0.5	0.4252	1.57079632679	1.6218	0	
20200423_222722.533943	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6163	0	
20200423_222722.542626	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6165	0	
20200423_222722.550839	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6175	0	
20200423_222722.562216	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6179	0	
20200423_222722.567346	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.575418	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6175	0	
20200423_222722.583606	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6177	0	
20200423_222722.592529	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.617	0	
20200423_222722.600388	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.608712	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6167	0	
20200423_222722.617245	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6167	0	
20200423_222722.625419	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.633630	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6179	0	
20200423_222722.642011	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.650391	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6183	0	
20200423_222722.659334	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.667497	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.617	0	
20200423_222722.675872	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6169	0	
20200423_222722.683976	3.06161699787e-17	-0.0162	0.5	0.4249	1.57079632679	1.6168	0	
20200423_222722.696915	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6164	0	
20200423_222722.701066	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6164	0	
20200423_222722.709494	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.717095	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6174	0	
20200423_222722.725919	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6174	0	
20200423_222722.733989	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.742426	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.751353	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6165	0	
20200423_222722.759508	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6218	0	
20200423_222722.768278	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6163	0	
20200423_222722.776224	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6167	0	
20200423_222722.784525	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6164	0	
20200423_222722.796211	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.801055	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.809172	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6173	0	
20200423_222722.817657	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.825955	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.833986	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6219	0	
20200423_222722.843684	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6218	0	
20200423_222722.851210	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6219	0	
20200423_222722.859634	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.6222	0	
20200423_222722.867355	3.06161699787e-17	-0.0162	0.5	0.4251	1.57079632679	1.622	0	
20200423_222722.875907	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6176	0	
20200423_222722.884418	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
20200423_222722.892501	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6181	0	
20200423_222722.900644	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6179	0	
20200423_222722.909415	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6173	0	
20200423_222722.917235	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6165	0	
20200423_222722.926383	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6169	0	
20200423_222722.933979	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6167	0	
20200423_222722.942475	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6165	0	
20200423_222722.950901	3.06161699787e-17	-0.0162	0.5	0.4248	1.57079632679	1.6174	0	
20200423_222722.958757	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6175	0	
20200423_222722.967052	3.06161699787e-17	-0.0161	0.5	0.4248	1.57079632679	1.6178	0	
