Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222716.642089	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0148	0	
20200423_222716.650645	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.015	0	
20200423_222716.658995	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222716.667790	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.0141	0	
20200423_222716.675948	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222716.684468	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.014	0	
20200423_222716.693018	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.014	0	
20200423_222716.701160	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222716.709389	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222716.717796	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0155	0	
20200423_222716.726114	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.016	0	
20200423_222716.734053	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222716.742990	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0162	0	
20200423_222716.751273	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0159	0	
20200423_222716.759333	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0154	0	
20200423_222716.767632	0.5	0.5044	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222716.776285	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222716.784396	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0356	0	
20200423_222716.793410	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222716.801100	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222716.809594	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222716.818178	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222716.826383	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222716.834100	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0151	0	
20200423_222716.842318	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0149	0	
20200423_222716.850558	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0152	0	
20200423_222716.859273	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222716.867453	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0347	0	
20200423_222716.876789	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222716.884686	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222716.893291	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222716.900947	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222716.909066	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222716.917598	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0157	0	
20200423_222716.925984	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0166	0	
20200423_222716.933961	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0165	0	
20200423_222716.942330	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0164	0	
20200423_222716.950810	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222716.959779	0.5	0.5044	-1.22464679915e-16	-0.0486	0.0	0.0154	0	
20200423_222716.967547	0.5	0.5044	-1.22464679915e-16	-0.0486	0.0	0.0152	0	
20200423_222716.979115	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222716.984277	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222716.993325	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222717.000833	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.009217	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.017788	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.026299	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.035102	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222717.042598	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0147	0	
20200423_222717.050992	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0151	0	
20200423_222717.061132	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222717.067927	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0348	0	
20200423_222717.075988	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0141	0	
20200423_222717.084443	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0141	0	
20200423_222717.093241	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0137	0	
20200423_222717.100999	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222717.109059	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.035	0	
20200423_222717.117727	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0357	0	
20200423_222717.126387	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222717.133950	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.016	0	
20200423_222717.142549	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222717.150709	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0361	0	
20200423_222717.159490	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0154	0	
20200423_222717.167915	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222717.176080	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0156	0	
20200423_222717.184608	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222717.193116	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222717.200875	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222717.210149	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222717.218002	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222717.225931	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222717.234756	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.242564	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0147	0	
20200423_222717.251240	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0151	0	
20200423_222717.259799	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222717.267450	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.015	0	
20200423_222717.276019	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.014	0	
20200423_222717.284087	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.014	0	
20200423_222717.292567	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.0136	0	
20200423_222717.301174	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222717.309964	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.317839	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0357	0	
20200423_222717.325958	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0164	0	
20200423_222717.334259	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0167	0	
20200423_222717.342700	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0167	0	
20200423_222717.351103	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222717.360511	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0157	0	
20200423_222717.367844	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222717.375903	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222717.384438	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.393401	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222717.400880	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222717.409507	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222717.417461	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222717.426064	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222717.434505	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0356	0	
20200423_222717.442259	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0149	0	
20200423_222717.450879	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0152	0	
20200423_222717.459398	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0145	0	
20200423_222717.467457	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.475934	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0139	0	
20200423_222717.483916	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222717.493054	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0141	0	
20200423_222717.501294	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0154	0	
20200423_222717.509544	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222717.518294	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0357	0	
20200423_222717.526142	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222717.535878	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222717.542086	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222717.551021	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.036	0	
20200423_222717.560936	0.5	0.5044	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222717.567104	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0154	0	
20200423_222717.575248	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0156	0	
20200423_222717.583720	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222717.592152	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0355	0	
20200423_222717.600350	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0356	0	
20200423_222717.608551	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222717.617193	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222717.626427	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.633871	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0355	0	
20200423_222717.642012	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0149	0	
20200423_222717.650851	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222717.658980	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0149	0	
20200423_222717.667535	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222717.676026	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0141	0	
20200423_222717.684550	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.014	0	
20200423_222717.693454	0.5	0.5043	-1.22464679915e-16	-0.0487	0.0	0.0137	0	
20200423_222717.701252	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.709326	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.718746	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222717.727408	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222717.734009	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0165	0	
20200423_222717.742496	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0165	0	
20200423_222717.750832	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0159	0	
20200423_222717.759728	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0154	0	
20200423_222717.768057	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0153	0	
20200423_222717.775922	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.015	0	
20200423_222717.784371	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222717.794302	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.801019	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.808716	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222717.817035	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222717.826554	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.035	0	
20200423_222717.833773	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222717.842374	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222717.850524	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0147	0	
20200423_222717.861212	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0144	0	
20200423_222717.867763	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0346	0	
20200423_222717.876095	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0136	0	
20200423_222717.884328	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0137	0	
20200423_222717.893117	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0136	0	
20200423_222717.900832	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0347	0	
20200423_222717.909478	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0349	0	
20200423_222717.917624	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222717.926840	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0159	0	
20200423_222717.933997	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0157	0	
20200423_222717.942324	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0158	0	
20200423_222717.950676	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222717.959570	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222717.967234	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0149	0	
20200423_222717.975772	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0152	0	
20200423_222717.984019	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222717.994740	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0351	0	
20200423_222718.001136	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0348	0	
20200423_222718.008971	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0346	0	
20200423_222718.017316	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0346	0	
20200423_222718.026317	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.035	0	
20200423_222718.034142	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222718.042376	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222718.051100	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0148	0	
20200423_222718.060029	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0144	0	
20200423_222718.068259	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0346	0	
20200423_222718.075515	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0136	0	
20200423_222718.083897	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0135	0	
20200423_222718.092825	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0134	0	
20200423_222718.101014	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0345	0	
20200423_222718.109416	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222718.118028	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222718.126701	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0159	0	
20200423_222718.134497	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0164	0	
20200423_222718.142407	0.5	0.5043	-1.22464679915e-16	-0.0484	0.0	0.0162	0	
20200423_222718.151073	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222718.159667	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222718.167650	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0148	0	
20200423_222718.176796	0.5	0.5044	-1.22464679915e-16	-0.0486	0.0	0.0147	0	
20200423_222718.184633	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222718.192807	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0349	0	
20200423_222718.201578	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0348	0	
20200423_222718.209722	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.035	0	
20200423_222718.217631	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0349	0	
20200423_222718.226193	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0349	0	
20200423_222718.234815	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0351	0	
20200423_222718.243259	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222718.251001	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0146	0	
20200423_222718.260366	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222718.267540	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0345	0	
20200423_222718.276129	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0136	0	
20200423_222718.284243	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0135	0	
20200423_222718.293872	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0137	0	
20200423_222718.300813	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0144	0	
20200423_222718.308920	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222718.317917	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0351	0	
20200423_222718.326188	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222718.334011	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222718.342723	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.016	0	
20200423_222718.351190	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0356	0	
20200423_222718.361061	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0156	0	
20200423_222718.367500	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0151	0	
20200423_222718.376290	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0151	0	
20200423_222718.384731	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222718.393192	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222718.401291	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222718.409513	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0355	0	
20200423_222718.417905	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222718.426221	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.035	0	
20200423_222718.434655	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0355	0	
20200423_222718.442902	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0145	0	
20200423_222718.450685	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0152	0	
20200423_222718.459298	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0152	0	
20200423_222718.467989	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0146	0	
20200423_222718.476280	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222718.484250	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0141	0	
20200423_222718.493229	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.014	0	
20200423_222718.501090	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0345	0	
20200423_222718.509635	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222718.517850	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222718.526265	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0164	0	
20200423_222718.534587	0.5	0.5042	-1.22464679915e-16	-0.0484	0.0	0.0165	0	
20200423_222718.542521	0.5	0.5042	-1.22464679915e-16	-0.0484	0.0	0.0165	0	
20200423_222718.550810	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222718.560354	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222718.567202	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0157	0	
20200423_222718.575359	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0155	0	
20200423_222718.583851	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222718.593429	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0355	0	
20200423_222718.600351	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222718.608841	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222718.617152	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222718.626078	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222718.633819	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222718.642275	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0144	0	
20200423_222718.651805	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0146	0	
20200423_222718.659560	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0148	0	
20200423_222718.667928	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222718.676164	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0138	0	
20200423_222718.684245	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0135	0	
20200423_222718.693066	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0138	0	
20200423_222718.701366	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0142	0	
20200423_222718.709166	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.035	0	
20200423_222718.717506	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0351	0	
20200423_222718.725511	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0158	0	
20200423_222718.733791	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0159	0	
20200423_222718.742066	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222718.750365	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0358	0	
20200423_222718.759094	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222718.767093	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222718.775670	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0152	0	
20200423_222718.783904	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222718.792885	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.0354	0	
20200423_222718.800832	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222718.809592	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222718.817668	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222718.826241	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0351	0	
20200423_222718.833976	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222718.842346	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0146	0	
20200423_222718.850762	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0151	0	
20200423_222718.860104	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222718.868083	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0144	0	
20200423_222718.875990	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0143	0	
20200423_222718.884261	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0139	0	
20200423_222718.893003	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0139	0	
20200423_222718.901243	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0139	0	
20200423_222718.909745	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0352	0	
20200423_222718.918047	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0354	0	
20200423_222718.926253	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0159	0	
20200423_222718.934661	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0163	0	
20200423_222718.942460	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0164	0	
20200423_222718.950676	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0161	0	
20200423_222718.960097	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0162	0	
20200423_222718.967779	0.5	0.5043	-1.22464679915e-16	-0.0485	0.0	0.0153	0	
20200423_222718.976602	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0152	0	
20200423_222718.983790	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.015	0	
20200423_222718.992953	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0353	0	
20200423_222719.001445	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0353	0	
20200423_222719.009320	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222719.017471	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0355	0	
20200423_222719.026668	0.5	0.5042	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222719.034599	0.5	0.5041	-1.22464679915e-16	-0.0485	0.0	0.0352	0	
20200423_222719.042479	0.5	0.5042	-1.22464679915e-16	-0.0486	0.0	0.0151	0	
20200423_222719.051378	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.0148	0	
20200423_222719.059940	0.5	0.5043	-1.22464679915e-16	-0.0486	0.0	0.015	0	
