Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222715.650371	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.659649	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.667205	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222715.675870	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.683875	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.693351	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.700724	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222715.708872	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5558	0	
20200423_222715.717529	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5558	0	
20200423_222715.725660	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.556	0	
20200423_222715.734304	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.742187	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.750615	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222715.759380	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.767512	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.776030	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.783942	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222715.792406	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5557	0	
20200423_222715.800151	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5557	0	
20200423_222715.808759	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222715.817142	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.826233	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.833983	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.843425	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.850968	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.859203	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222715.867380	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222715.876213	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5556	0	
20200423_222715.884191	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222715.892564	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222715.901142	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.908869	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222715.917283	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.925620	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.933815	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.556	0	
20200423_222715.942151	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5559	0	
20200423_222715.950730	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5558	0	
20200423_222715.959454	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.556	0	
20200423_222715.972523	-9.18485099361e-17	0.0173	-0.5	-0.5112	-1.57079632679	-1.5562	0	
20200423_222715.975959	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.984079	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222715.992692	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.000567	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.008848	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.017378	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.026292	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.034259	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222716.042248	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.050607	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.058996	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.067266	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.075757	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.084249	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.093577	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.100822	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.109344	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.117522	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.125952	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.134294	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.142104	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.151052	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.159334	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.167111	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222716.175864	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.184243	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.193162	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.201060	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.208841	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.217417	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.230656	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.234451	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.241850	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.250262	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.260364	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.267142	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.275914	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.283874	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.292625	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.300752	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5565	0	
20200423_222716.309082	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.317931	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.325737	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.333884	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.342056	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.350664	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.359210	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.367443	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.375735	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.383916	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.393343	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.400544	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.409269	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.417427	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.426008	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.434148	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.441955	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.450391	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.459313	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.467643	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.476039	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.484436	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.492319	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.500684	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.509155	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.517414	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.525898	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222716.533762	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.542307	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.550985	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.560071	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5567	0	
20200423_222716.566906	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.575328	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.583622	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.593458	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.600520	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.608617	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.617066	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.626160	-9.18485099361e-17	0.0174	-0.5	-0.5113	-1.57079632679	-1.5615	0	
20200423_222716.633773	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.641862	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.650480	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.659109	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.667644	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.676159	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.683975	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.692467	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.700744	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.709008	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.717555	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.725799	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.733915	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.742498	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.750854	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.758871	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5573	0	
20200423_222716.767341	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.776056	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.784116	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.793248	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.800777	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.809199	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.817629	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.826089	-9.18485099361e-17	0.0175	-0.5	-0.5113	-1.57079632679	-1.5605	0	
20200423_222716.833746	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.842170	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.850362	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.859019	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.867209	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.876500	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.883866	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.892633	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.900645	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.908830	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.917368	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.925768	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222716.933707	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222716.942143	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222716.950500	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222716.959340	-9.18485099361e-17	0.0175	-0.5	-0.5111	-1.57079632679	-1.5572	0	
20200423_222716.967804	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.978644	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222716.983872	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222716.993059	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.000558	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.008862	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.017421	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.025941	-9.18485099361e-17	0.0174	-0.5	-0.5113	-1.57079632679	-1.5602	0	
20200423_222717.034573	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.042435	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.050715	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.061294	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.067451	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.075615	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.083934	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.092679	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.100825	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.109372	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.117469	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.126185	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.133752	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.142285	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.150479	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.159297	-9.18485099361e-17	0.0174	-0.5	-0.511	-1.57079632679	-1.5576	0	
20200423_222717.167623	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.175679	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.184288	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.192832	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.200587	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.209913	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.217372	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.225867	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5588	0	
20200423_222717.234045	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.242300	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.250718	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.259548	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.267609	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.275719	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.284250	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.292455	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.301421	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.309684	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.317551	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.325782	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.333857	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.342440	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.350809	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.360196	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.557	0	
20200423_222717.367665	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.375690	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.384080	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.393186	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.400652	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.408997	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.417308	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.425822	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5569	0	
20200423_222717.433964	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.442107	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.450705	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.459242	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.467295	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.475545	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.483788	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.492655	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.500797	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.509237	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.517988	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5555	0	
20200423_222717.525882	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5556	0	
20200423_222717.535460	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.541922	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5557	0	
20200423_222717.550779	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5558	0	
20200423_222717.567001	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.567361	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.575189	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.583649	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.592099	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.600419	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.608501	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.617085	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.5559	0	
20200423_222717.626327	-9.18485099361e-17	0.0174	-0.5	-0.5112	-1.57079632679	-1.556	0	
20200423_222717.633766	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.642092	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.650653	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.658785	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5566	0	
20200423_222717.667316	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.675663	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.684320	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.692697	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.701087	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.708772	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.718481	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.727148	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5561	0	
20200423_222717.733804	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.742341	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5563	0	
20200423_222717.750522	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.759456	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5562	0	
20200423_222717.768179	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.775596	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.783962	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.556	0	
20200423_222717.793920	-9.18485099361e-17	0.0174	-0.5	-0.5111	-1.57079632679	-1.5559	0	
20200423_222717.800689	-9.18485099361e-17	0.0173	-0.5	-0.5111	-1.57079632679	-1.5561	0	
