Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223821.473859	0.75	0.7073	-1.0	-1.0138	0.0	0.0415	0	
20200423_223821.482373	0.75	0.7074	-1.0	-1.0138	0.0	0.0382	0	
20200423_223821.491226	0.75	0.7074	-1.0	-1.0138	0.0	0.0382	0	
20200423_223821.499186	0.75	0.7074	-1.0	-1.0138	0.0	0.0382	0	
20200423_223821.507688	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223821.516747	0.75	0.7073	-1.0	-1.014	0.0	0.0426	0	
20200423_223821.523979	0.75	0.7073	-1.0	-1.014	0.0	0.0426	0	
20200423_223821.532631	0.75	0.7073	-1.0	-1.014	0.0	0.0426	0	
20200423_223821.540792	0.75	0.7073	-1.0	-1.0138	0.0	0.0415	0	
20200423_223821.549364	0.75	0.7074	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.559528	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223821.565543	0.75	0.7075	-1.0	-1.0138	0.0	0.038	0	
20200423_223821.574161	0.75	0.7075	-1.0	-1.0138	0.0	0.0384	0	
20200423_223821.582175	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223821.591272	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223821.598676	0.75	0.7074	-1.0	-1.0137	0.0	0.0377	0	
20200423_223821.607150	0.75	0.7073	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.615428	0.75	0.7073	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.624637	0.75	0.7073	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.632017	0.75	0.7074	-1.0	-1.0137	0.0	0.0378	0	
20200423_223821.640321	0.75	0.7074	-1.0	-1.0138	0.0	0.0384	0	
20200423_223821.649154	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223821.657858	0.75	0.7075	-1.0	-1.0138	0.0	0.0385	0	
20200423_223821.665818	0.75	0.7075	-1.0	-1.0138	0.0	0.0386	0	
20200423_223821.674281	0.75	0.7074	-1.0	-1.0137	0.0	0.0381	0	
20200423_223821.683110	0.75	0.7074	-1.0	-1.0137	0.0	0.0381	0	
20200423_223821.691229	0.75	0.7073	-1.0	-1.0137	0.0	0.038	0	
20200423_223821.699220	0.75	0.7073	-1.0	-1.0137	0.0	0.0378	0	
20200423_223821.707713	0.75	0.7073	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.716073	0.75	0.7072	-1.0	-1.0138	0.0	0.0411	0	
20200423_223821.724797	0.75	0.7075	-1.0	-1.0138	0.0	0.0386	0	
20200423_223821.732964	0.75	0.7075	-1.0	-1.0138	0.0	0.0386	0	
20200423_223821.740700	0.75	0.7074	-1.0	-1.0138	0.0	0.0381	0	
20200423_223821.751679	0.75	0.7074	-1.0	-1.0137	0.0	0.038	0	
20200423_223821.758935	0.75	0.7073	-1.0	-1.0137	0.0	0.0381	0	
20200423_223821.766427	0.75	0.7073	-1.0	-1.0137	0.0	0.0383	0	
20200423_223821.774451	0.75	0.7074	-1.0	-1.0137	0.0	0.0385	0	
20200423_223821.782620	0.75	0.7074	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.791341	0.75	0.7073	-1.0	-1.014	0.0	0.0426	0	
20200423_223821.799519	0.75	0.7073	-1.0	-1.014	0.0	0.0426	0	
20200423_223821.808286	0.75	0.7075	-1.0	-1.0138	0.0	0.0385	0	
20200423_223821.819250	0.75	0.7075	-1.0	-1.0138	0.0	0.0384	0	
20200423_223821.824230	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223821.832442	0.75	0.7072	-1.0	-1.0138	0.0	0.0407	0	
20200423_223821.840757	0.75	0.7072	-1.0	-1.0138	0.0	0.0408	0	
20200423_223821.850414	0.75	0.7073	-1.0	-1.0137	0.0	0.0378	0	
20200423_223821.858780	0.75	0.7072	-1.0	-1.014	0.0	0.042	0	
20200423_223821.865982	0.75	0.7072	-1.0	-1.014	0.0	0.042	0	
20200423_223821.874146	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223821.883557	0.75	0.7073	-1.0	-1.0139	0.0	0.0418	0	
20200423_223821.891564	0.75	0.7075	-1.0	-1.0138	0.0	0.0385	0	
20200423_223821.898791	0.75	0.7073	-1.0	-1.014	0.0	0.0432	0	
20200423_223821.907776	0.75	0.7074	-1.0	-1.0137	0.0	0.0379	0	
20200423_223821.919268	0.75	0.7072	-1.0	-1.0138	0.0	0.0407	0	
20200423_223821.924130	0.75	0.7073	-1.0	-1.0137	0.0	0.0377	0	
20200423_223821.932505	0.75	0.7073	-1.0	-1.0137	0.0	0.0377	0	
20200423_223821.941094	0.75	0.7073	-1.0	-1.0137	0.0	0.0377	0	
20200423_223821.949210	0.75	0.7073	-1.0	-1.0137	0.0	0.0377	0	
20200423_223821.958128	0.75	0.7074	-1.0	-1.0138	0.0	0.0381	0	
20200423_223821.965839	0.75	0.7075	-1.0	-1.0138	0.0	0.0386	0	
20200423_223821.974712	0.75	0.7073	-1.0	-1.0141	0.0	0.043	0	
20200423_223821.982664	0.75	0.7074	-1.0	-1.0138	0.0	0.0378	0	
20200423_223821.991139	0.75	0.7072	-1.0	-1.0138	0.0	0.0408	0	
20200423_223821.999119	0.75	0.7071	-1.0	-1.0138	0.0	0.0408	0	
20200423_223822.007742	0.75	0.7073	-1.0	-1.0138	0.0	0.0416	0	
20200423_223822.016209	0.75	0.7073	-1.0	-1.0138	0.0	0.0377	0	
20200423_223822.024367	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.033552	0.75	0.7072	-1.0	-1.0139	0.0	0.0414	0	
20200423_223822.041690	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.049448	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.059206	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.065752	0.75	0.7074	-1.0	-1.0138	0.0	0.0378	0	
20200423_223822.073833	0.75	0.7072	-1.0	-1.0138	0.0	0.0406	0	
20200423_223822.082308	0.75	0.7071	-1.0	-1.0138	0.0	0.0406	0	
20200423_223822.091312	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.099558	0.75	0.7074	-1.0	-1.0138	0.0	0.038	0	
20200423_223822.107620	0.75	0.7074	-1.0	-1.0138	0.0	0.0382	0	
20200423_223822.115849	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.124383	0.75	0.7075	-1.0	-1.0138	0.0	0.0388	0	
20200423_223822.132550	0.75	0.7074	-1.0	-1.0138	0.0	0.0386	0	
20200423_223822.141618	0.75	0.7075	-1.0	-1.0138	0.0	0.039	0	
20200423_223822.149912	0.75	0.7074	-1.0	-1.0138	0.0	0.0381	0	
20200423_223822.157454	0.75	0.7073	-1.0	-1.0138	0.0	0.0379	0	
20200423_223822.165800	0.75	0.7073	-1.0	-1.0139	0.0	0.0416	0	
20200423_223822.175090	0.75	0.7074	-1.0	-1.0137	0.0	0.0381	0	
20200423_223822.182903	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.190752	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.199161	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.207648	0.75	0.7074	-1.0	-1.0138	0.0	0.0381	0	
20200423_223822.215973	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.224434	0.75	0.7075	-1.0	-1.0138	0.0	0.0387	0	
20200423_223822.232831	0.75	0.7073	-1.0	-1.0138	0.0	0.0383	0	
20200423_223822.240987	0.75	0.7073	-1.0	-1.0137	0.0	0.038	0	
20200423_223822.249737	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.258943	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.266010	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.274565	0.75	0.7074	-1.0	-1.0138	0.0	0.0381	0	
20200423_223822.285251	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.291403	0.75	0.7073	-1.0	-1.0139	0.0	0.0416	0	
20200423_223822.299563	0.75	0.7072	-1.0	-1.0138	0.0	0.0411	0	
20200423_223822.307335	0.75	0.7072	-1.0	-1.0138	0.0	0.0411	0	
20200423_223822.316202	0.75	0.7073	-1.0	-1.0137	0.0	0.038	0	
20200423_223822.324895	0.75	0.7072	-1.0	-1.0138	0.0	0.0409	0	
20200423_223822.332937	0.75	0.7073	-1.0	-1.014	0.0	0.0423	0	
20200423_223822.340764	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.349443	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.359035	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.365673	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223822.374040	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.382769	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.390878	0.75	0.7073	-1.0	-1.0139	0.0	0.0415	0	
20200423_223822.399193	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.407730	0.75	0.7073	-1.0	-1.0137	0.0	0.038	0	
20200423_223822.416819	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.424110	0.75	0.7072	-1.0	-1.0138	0.0	0.0411	0	
20200423_223822.432818	0.75	0.7072	-1.0	-1.0139	0.0	0.0415	0	
20200423_223822.442550	0.75	0.7073	-1.0	-1.0139	0.0	0.0416	0	
20200423_223822.450095	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.458321	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.465982	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223822.474565	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223822.483898	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.490622	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223822.499620	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.507704	0.75	0.7072	-1.0	-1.0138	0.0	0.041	0	
20200423_223822.516125	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.524745	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.532577	0.75	0.7074	-1.0	-1.0138	0.0	0.038	0	
20200423_223822.541324	0.75	0.7072	-1.0	-1.0138	0.0	0.0415	0	
20200423_223822.549579	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223822.557633	0.75	0.7073	-1.0	-1.0137	0.0	0.038	0	
20200423_223822.566015	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223822.573958	0.75	0.7073	-1.0	-1.0137	0.0	0.0384	0	
20200423_223822.582246	0.75	0.7072	-1.0	-1.0138	0.0	0.0412	0	
20200423_223822.590395	0.75	0.7074	-1.0	-1.0138	0.0	0.0383	0	
20200423_223822.598529	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.607122	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223822.615478	0.75	0.7073	-1.0	-1.0139	0.0	0.0418	0	
20200423_223822.624322	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.632078	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.640304	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.649429	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.657803	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.665871	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.673981	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.682682	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.691104	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223822.699213	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.707419	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223822.716369	0.75	0.7072	-1.0	-1.0139	0.0	0.0407	0	
20200423_223822.724639	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.732790	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.741037	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.749215	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.759120	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.765867	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.774146	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.783335	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.790537	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.799571	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223822.807646	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.816892	0.75	0.7071	-1.0	-1.0139	0.0	0.0406	0	
20200423_223822.824372	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223822.833322	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.840970	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.849578	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.858214	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.865648	0.75	0.7072	-1.0	-1.0139	0.0	0.0415	0	
20200423_223822.873905	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.883030	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.890809	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.899267	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223822.907800	0.75	0.7073	-1.0	-1.0138	0.0	0.0381	0	
20200423_223822.916245	0.75	0.7072	-1.0	-1.0139	0.0	0.0407	0	
20200423_223822.924210	0.75	0.7073	-1.0	-1.0139	0.0	0.0415	0	
20200423_223822.932988	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.941294	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223822.951878	0.75	0.7073	-1.0	-1.0138	0.0	0.038	0	
20200423_223822.957500	0.75	0.7071	-1.0	-1.0138	0.0	0.0407	0	
20200423_223822.965758	0.75	0.7071	-1.0	-1.0139	0.0	0.0407	0	
20200423_223822.973995	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223822.983147	0.75	0.7071	-1.0	-1.0139	0.0	0.0412	0	
20200423_223822.991395	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223822.999588	0.75	0.7073	-1.0	-1.0139	0.0	0.0418	0	
20200423_223823.007340	0.75	0.7073	-1.0	-1.0139	0.0	0.0415	0	
20200423_223823.016501	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.024340	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.033040	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.041221	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.049451	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.057791	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.065877	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223823.074439	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.082792	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.091097	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.099554	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223823.107647	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223823.116425	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.128157	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.133465	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.140709	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.149719	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.158114	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223823.165907	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.174537	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.184058	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.191090	0.75	0.7072	-1.0	-1.0139	0.0	0.0413	0	
20200423_223823.199711	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.207871	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.216146	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.224331	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.232596	0.75	0.7073	-1.0	-1.0139	0.0	0.0415	0	
20200423_223823.240267	0.75	0.7072	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.252422	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.257385	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223823.265995	0.75	0.7072	-1.0	-1.0139	0.0	0.0407	0	
20200423_223823.274000	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223823.282884	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.291414	0.75	0.7071	-1.0	-1.0139	0.0	0.0407	0	
20200423_223823.298721	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.306941	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.315634	0.75	0.7071	-1.0	-1.0139	0.0	0.0413	0	
20200423_223823.323680	0.75	0.7071	-1.0	-1.0139	0.0	0.0412	0	
20200423_223823.332101	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.340665	0.75	0.7071	-1.0	-1.0139	0.0	0.0413	0	
20200423_223823.349388	0.75	0.7071	-1.0	-1.0139	0.0	0.0407	0	
20200423_223823.358030	0.75	0.7073	-1.0	-1.0138	0.0	0.0379	0	
20200423_223823.365935	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.374296	0.75	0.7071	-1.0	-1.0139	0.0	0.0412	0	
20200423_223823.382991	0.75	0.7074	-1.0	-1.0138	0.0	0.0379	0	
20200423_223823.390472	0.75	0.7074	-1.0	-1.0138	0.0	0.038	0	
20200423_223823.398904	0.75	0.7074	-1.0	-1.0138	0.0	0.0383	0	
20200423_223823.407593	0.75	0.7073	-1.0	-1.0138	0.0	0.0381	0	
20200423_223823.416093	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.424620	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.433093	0.75	0.7073	-1.0	-1.0138	0.0	0.0376	0	
20200423_223823.441135	0.75	0.7072	-1.0	-1.014	0.0	0.0424	0	
20200423_223823.449506	0.75	0.7071	-1.0	-1.0139	0.0	0.0408	0	
20200423_223823.459137	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.465995	0.75	0.7071	-1.0	-1.0138	0.0	0.0413	0	
20200423_223823.474443	0.75	0.7071	-1.0	-1.0138	0.0	0.0412	0	
20200423_223823.482838	0.75	0.7072	-1.0	-1.014	0.0	0.0429	0	
20200423_223823.490906	0.75	0.7071	-1.0	-1.0138	0.0	0.0414	0	
20200423_223823.499633	0.75	0.7072	-1.0	-1.014	0.0	0.0429	0	
20200423_223823.507660	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223823.516441	0.75	0.7071	-1.0	-1.0138	0.0	0.0412	0	
20200423_223823.524721	0.75	0.7072	-1.0	-1.014	0.0	0.0427	0	
20200423_223823.532361	0.75	0.7072	-1.0	-1.014	0.0	0.0428	0	
20200423_223823.541197	0.75	0.7072	-1.0	-1.014	0.0	0.0426	0	
20200423_223823.549294	0.75	0.7073	-1.0	-1.014	0.0	0.0427	0	
20200423_223823.558220	0.75	0.7072	-1.0	-1.014	0.0	0.043	0	
20200423_223823.565779	0.75	0.7072	-1.0	-1.014	0.0	0.0429	0	
20200423_223823.573736	0.75	0.7071	-1.0	-1.0138	0.0	0.0412	0	
20200423_223823.582365	0.75	0.7072	-1.0	-1.014	0.0	0.043	0	
20200423_223823.590422	0.75	0.7072	-1.0	-1.014	0.0	0.0431	0	
20200423_223823.598764	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223823.607129	0.75	0.7072	-1.0	-1.014	0.0	0.0423	0	
20200423_223823.615577	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223823.624596	0.75	0.7072	-1.0	-1.014	0.0	0.043	0	
20200423_223823.632155	0.75	0.7072	-1.0	-1.014	0.0	0.0427	0	
20200423_223823.640378	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223823.648917	0.75	0.7073	-1.0	-1.0141	0.0	0.0431	0	
20200423_223823.657693	0.75	0.7072	-1.0	-1.0141	0.0	0.0429	0	
20200423_223823.665867	0.75	0.7072	-1.0	-1.0141	0.0	0.0429	0	
20200423_223823.674158	0.75	0.7072	-1.0	-1.014	0.0	0.0432	0	
20200423_223823.683125	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223823.691217	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.699224	0.75	0.7072	-1.0	-1.0139	0.0	0.0416	0	
20200423_223823.707403	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.718819	0.75	0.7072	-1.0	-1.0141	0.0	0.0429	0	
20200423_223823.724087	0.75	0.7071	-1.0	-1.0139	0.0	0.0412	0	
20200423_223823.732696	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.740814	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.749816	0.75	0.7072	-1.0	-1.0141	0.0	0.0427	0	
20200423_223823.757509	0.75	0.7073	-1.0	-1.014	0.0	0.0431	0	
20200423_223823.766199	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.774618	0.75	0.7073	-1.0	-1.014	0.0	0.043	0	
20200423_223823.782730	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.791166	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.799236	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.807683	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.816245	0.75	0.7072	-1.0	-1.0139	0.0	0.0408	0	
20200423_223823.825254	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.832722	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223823.841034	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223823.849268	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.858003	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.865444	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.873790	0.75	0.7072	-1.0	-1.0138	0.0	0.0415	0	
20200423_223823.882643	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.890791	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223823.898964	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.907584	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223823.918387	0.75	0.7072	-1.0	-1.0139	0.0	0.0415	0	
20200423_223823.924291	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
20200423_223823.932759	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223823.940576	0.75	0.7071	-1.0	-1.0138	0.0	0.0412	0	
20200423_223823.949537	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223823.957479	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223823.966023	0.75	0.7074	-1.0	-1.0137	0.0	0.0379	0	
20200423_223823.974428	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223823.984966	0.75	0.7071	-1.0	-1.0138	0.0	0.0407	0	
20200423_223823.990239	0.75	0.7071	-1.0	-1.0138	0.0	0.0408	0	
20200423_223823.998931	0.75	0.7071	-1.0	-1.0138	0.0	0.0407	0	
20200423_223824.007600	0.75	0.7071	-1.0	-1.0138	0.0	0.0407	0	
20200423_223824.015847	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223824.023944	0.75	0.7071	-1.0	-1.0138	0.0	0.0409	0	
20200423_223824.032591	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223824.041133	0.75	0.7072	-1.0	-1.014	0.0	0.0428	0	
20200423_223824.051039	0.75	0.7073	-1.0	-1.0137	0.0	0.0379	0	
20200423_223824.057463	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223824.066388	0.75	0.7072	-1.0	-1.0138	0.0	0.0417	0	
20200423_223824.074103	0.75	0.7073	-1.0	-1.0138	0.0	0.0415	0	
20200423_223824.082751	0.75	0.7072	-1.0	-1.0138	0.0	0.0417	0	
20200423_223824.091468	0.75	0.7071	-1.0	-1.0138	0.0	0.041	0	
20200423_223824.099583	0.75	0.7072	-1.0	-1.014	0.0	0.0428	0	
20200423_223824.107994	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223824.116465	0.75	0.7071	-1.0	-1.0138	0.0	0.0413	0	
20200423_223824.124775	0.75	0.7072	-1.0	-1.014	0.0	0.0432	0	
20200423_223824.132779	0.75	0.7071	-1.0	-1.0138	0.0	0.0411	0	
20200423_223824.141101	0.75	0.7072	-1.0	-1.0138	0.0	0.0409	0	
20200423_223824.149754	0.75	0.7072	-1.0	-1.014	0.0	0.0425	0	
20200423_223824.158025	0.75	0.7071	-1.0	-1.0138	0.0	0.0408	0	
20200423_223824.166085	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223824.174844	0.75	0.7074	-1.0	-1.0137	0.0	0.0386	0	
20200423_223824.184630	0.75	0.7072	-1.0	-1.0139	0.0	0.0417	0	
20200423_223824.191361	0.75	0.7072	-1.0	-1.0139	0.0	0.041	0	
20200423_223824.199711	0.75	0.7072	-1.0	-1.0139	0.0	0.0412	0	
20200423_223824.208038	0.75	0.7071	-1.0	-1.0139	0.0	0.0413	0	
20200423_223824.216955	0.75	0.7072	-1.0	-1.0139	0.0	0.0409	0	
20200423_223824.224253	0.75	0.7072	-1.0	-1.0139	0.0	0.0406	0	
20200423_223824.232670	0.75	0.7071	-1.0	-1.0139	0.0	0.0411	0	
20200423_223824.240930	0.75	0.7071	-1.0	-1.0139	0.0	0.041	0	
20200423_223824.249807	0.75	0.7071	-1.0	-1.0139	0.0	0.0409	0	
