Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223823.128535	1.125	1.1026	-1.0	-1.0089	0.0	0.0418	0	
20200423_223823.133092	1.125	1.1026	-1.0	-1.0089	0.0	0.0417	0	
20200423_223823.140531	1.125	1.1026	-1.0	-1.0089	0.0	0.0421	0	
20200423_223823.149327	1.125	1.1016	-1.0	-1.0086	0.0	0.0704	0	
20200423_223823.158291	1.125	1.1016	-1.0	-1.0086	0.0	0.0706	0	
20200423_223823.165748	1.125	1.1016	-1.0	-1.0086	0.0	0.0703	0	
20200423_223823.174187	1.125	1.1016	-1.0	-1.0086	0.0	0.0709	0	
20200423_223823.183326	1.125	1.1015	-1.0	-1.0086	0.0	0.071	0	
20200423_223823.190481	1.125	1.1015	-1.0	-1.0086	0.0	0.0702	0	
20200423_223823.199018	1.125	1.1015	-1.0	-1.0086	0.0	0.0704	0	
20200423_223823.207206	1.125	1.1016	-1.0	-1.0086	0.0	0.0709	0	
20200423_223823.216453	1.125	1.1016	-1.0	-1.0086	0.0	0.0709	0	
20200423_223823.224460	1.125	1.1016	-1.0	-1.0086	0.0	0.0712	0	
20200423_223823.232714	1.125	1.1016	-1.0	-1.0086	0.0	0.0718	0	
20200423_223823.240114	1.125	1.1017	-1.0	-1.0086	0.0	0.0709	0	
20200423_223823.252167	1.125	1.1016	-1.0	-1.0086	0.0	0.0718	0	
20200423_223823.257186	1.125	1.1016	-1.0	-1.0086	0.0	0.0712	0	
20200423_223823.265596	1.125	1.1016	-1.0	-1.0086	0.0	0.0718	0	
20200423_223823.274218	1.125	1.1001	-1.0	-1.0093	0.0	0.1131	0	
20200423_223823.282487	1.125	1.1001	-1.0	-1.0093	0.0	0.1127	0	
20200423_223823.290625	1.125	1.1001	-1.0	-1.0093	0.0	0.1127	0	
20200423_223823.298645	1.125	1.1001	-1.0	-1.0092	0.0	0.1122	0	
20200423_223823.306730	1.125	1.1001	-1.0	-1.0092	0.0	0.1124	0	
20200423_223823.315775	1.125	1.1001	-1.0	-1.0092	0.0	0.1135	0	
20200423_223823.323584	1.125	1.1	-1.0	-1.0092	0.0	0.1113	0	
20200423_223823.332003	1.125	1.1	-1.0	-1.0091	0.0	0.1109	0	
20200423_223823.340530	1.125	1.1	-1.0	-1.0092	0.0	0.1127	0	
20200423_223823.349204	1.125	1.1001	-1.0	-1.0092	0.0	0.113	0	
20200423_223823.358179	1.125	1.1014	-1.0	-1.0086	0.0	0.0715	0	
20200423_223823.366074	1.125	1.1015	-1.0	-1.0085	0.0	0.0712	0	
20200423_223823.374463	1.125	1.1015	-1.0	-1.0086	0.0	0.0712	0	
20200423_223823.382662	1.125	1.1015	-1.0	-1.0086	0.0	0.0715	0	
20200423_223823.390344	1.125	1.1015	-1.0	-1.0086	0.0	0.0713	0	
20200423_223823.399089	1.125	1.1014	-1.0	-1.0086	0.0	0.0721	0	
20200423_223823.407297	1.125	1.1015	-1.0	-1.0086	0.0	0.0727	0	
20200423_223823.415939	1.125	1.1015	-1.0	-1.0086	0.0	0.0729	0	
20200423_223823.423936	1.125	1.1014	-1.0	-1.0086	0.0	0.074	0	
20200423_223823.432607	1.125	1.1015	-1.0	-1.0086	0.0	0.0724	0	
20200423_223823.440907	1.125	1.1016	-1.0	-1.0085	0.0	0.0716	0	
20200423_223823.449369	1.125	1.1016	-1.0	-1.0085	0.0	0.0715	0	
20200423_223823.458641	1.125	1.1016	-1.0	-1.0085	0.0	0.0712	0	
20200423_223823.465542	1.125	1.1015	-1.0	-1.0086	0.0	0.0716	0	
20200423_223823.474611	1.125	1.1015	-1.0	-1.0086	0.0	0.0721	0	
20200423_223823.482686	1.125	1.1013	-1.0	-1.0085	0.0	0.072	0	
20200423_223823.490709	1.125	1.1014	-1.0	-1.0086	0.0	0.0739	0	
20200423_223823.499183	1.125	1.1015	-1.0	-1.0086	0.0	0.0733	0	
20200423_223823.507098	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223823.516290	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223823.524462	1.125	1.1015	-1.0	-1.0086	0.0	0.0727	0	
20200423_223823.532208	1.125	1.1015	-1.0	-1.0085	0.0	0.0725	0	
20200423_223823.541015	1.125	1.1015	-1.0	-1.0086	0.0	0.0722	0	
20200423_223823.549484	1.125	1.1014	-1.0	-1.0085	0.0	0.0726	0	
20200423_223823.558356	1.125	1.1014	-1.0	-1.0085	0.0	0.0727	0	
20200423_223823.565584	1.125	1.1014	-1.0	-1.0085	0.0	0.0721	0	
20200423_223823.573604	1.125	1.1014	-1.0	-1.0086	0.0	0.0728	0	
20200423_223823.582467	1.125	1.1014	-1.0	-1.0086	0.0	0.073	0	
20200423_223823.590473	1.125	1.1013	-1.0	-1.0086	0.0	0.0734	0	
20200423_223823.598691	1.125	1.1013	-1.0	-1.0086	0.0	0.0741	0	
20200423_223823.607075	1.125	1.1013	-1.0	-1.0086	0.0	0.0745	0	
20200423_223823.615633	1.125	1.1014	-1.0	-1.0086	0.0	0.0739	0	
20200423_223823.624485	1.125	1.1015	-1.0	-1.0085	0.0	0.0725	0	
20200423_223823.632366	1.125	1.1015	-1.0	-1.0086	0.0	0.0721	0	
20200423_223823.640243	1.125	1.1015	-1.0	-1.0085	0.0	0.0728	0	
20200423_223823.648775	1.125	1.1015	-1.0	-1.0085	0.0	0.0735	0	
20200423_223823.657491	1.125	1.1015	-1.0	-1.0086	0.0	0.0727	0	
20200423_223823.665561	1.125	1.1014	-1.0	-1.0086	0.0	0.0732	0	
20200423_223823.673799	1.125	1.1014	-1.0	-1.0086	0.0	0.0731	0	
20200423_223823.682647	1.125	1.1013	-1.0	-1.0085	0.0	0.0716	0	
20200423_223823.690684	1.125	1.1014	-1.0	-1.0086	0.0	0.0736	0	
20200423_223823.698773	1.125	1.1013	-1.0	-1.0085	0.0	0.0724	0	
20200423_223823.707231	1.125	1.1013	-1.0	-1.0086	0.0	0.074	0	
20200423_223823.718442	1.125	1.1014	-1.0	-1.0086	0.0	0.0738	0	
20200423_223823.723917	1.125	1.1015	-1.0	-1.0086	0.0	0.0733	0	
20200423_223823.732934	1.125	1.1015	-1.0	-1.0086	0.0	0.0731	0	
20200423_223823.740299	1.125	1.1015	-1.0	-1.0086	0.0	0.073	0	
20200423_223823.748927	1.125	1.1014	-1.0	-1.0086	0.0	0.0723	0	
20200423_223823.757675	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223823.766681	1.125	1.1014	-1.0	-1.0086	0.0	0.0723	0	
20200423_223823.774295	1.125	1.1013	-1.0	-1.0086	0.0	0.0728	0	
20200423_223823.782143	1.125	1.1013	-1.0	-1.0086	0.0	0.0732	0	
20200423_223823.790535	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223823.799087	1.125	1.1014	-1.0	-1.0086	0.0	0.0734	0	
20200423_223823.807225	1.125	1.1013	-1.0	-1.0086	0.0	0.0728	0	
20200423_223823.815637	1.125	1.1016	-1.0	-1.0086	0.0	0.0728	0	
20200423_223823.824304	1.125	1.1016	-1.0	-1.0086	0.0	0.072	0	
20200423_223823.832162	1.125	1.1016	-1.0	-1.0086	0.0	0.0711	0	
20200423_223823.840713	1.125	1.1016	-1.0	-1.0086	0.0	0.0707	0	
20200423_223823.850049	1.125	1.1016	-1.0	-1.0085	0.0	0.0703	0	
20200423_223823.858260	1.125	1.1016	-1.0	-1.0085	0.0	0.0711	0	
20200423_223823.865543	1.125	1.1015	-1.0	-1.0086	0.0	0.071	0	
20200423_223823.873677	1.125	1.1015	-1.0	-1.0086	0.0	0.0707	0	
20200423_223823.882581	1.125	1.1015	-1.0	-1.0086	0.0	0.0707	0	
20200423_223823.891034	1.125	1.1015	-1.0	-1.0086	0.0	0.073	0	
20200423_223823.898700	1.125	1.1015	-1.0	-1.0086	0.0	0.0731	0	
20200423_223823.907222	1.125	1.1015	-1.0	-1.0086	0.0	0.0731	0	
20200423_223823.918115	1.125	1.1015	-1.0	-1.0086	0.0	0.0732	0	
20200423_223823.924077	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223823.932687	1.125	1.1015	-1.0	-1.0086	0.0	0.0724	0	
20200423_223823.940732	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223823.949991	1.125	1.1014	-1.0	-1.0086	0.0	0.0718	0	
20200423_223823.957647	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223823.965452	1.125	1.1014	-1.0	-1.0086	0.0	0.0725	0	
20200423_223823.974071	1.125	1.1013	-1.0	-1.0086	0.0	0.0726	0	
20200423_223823.983988	1.125	1.1014	-1.0	-1.0085	0.0	0.0719	0	
20200423_223823.990300	1.125	1.1014	-1.0	-1.0085	0.0	0.0723	0	
20200423_223823.998589	1.125	1.1014	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.006997	1.125	1.1014	-1.0	-1.0085	0.0	0.0708	0	
20200423_223824.015674	1.125	1.1014	-1.0	-1.0086	0.0	0.0728	0	
20200423_223824.023791	1.125	1.1015	-1.0	-1.0086	0.0	0.0724	0	
20200423_223824.032745	1.125	1.1016	-1.0	-1.0086	0.0	0.0742	0	
20200423_223824.040761	1.125	1.1015	-1.0	-1.0086	0.0	0.0734	0	
20200423_223824.050563	1.125	1.1016	-1.0	-1.0086	0.0	0.0739	0	
20200423_223824.057662	1.125	1.1015	-1.0	-1.0085	0.0	0.0725	0	
20200423_223824.065977	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223824.074337	1.125	1.1014	-1.0	-1.0086	0.0	0.0715	0	
20200423_223824.082641	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.090675	1.125	1.1015	-1.0	-1.0086	0.0	0.0729	0	
20200423_223824.098846	1.125	1.1015	-1.0	-1.0085	0.0	0.0722	0	
20200423_223824.107339	1.125	1.1015	-1.0	-1.0085	0.0	0.0722	0	
20200423_223824.116624	1.125	1.1015	-1.0	-1.0086	0.0	0.0728	0	
20200423_223824.124018	1.125	1.1015	-1.0	-1.0085	0.0	0.0719	0	
20200423_223824.132251	1.125	1.1015	-1.0	-1.0085	0.0	0.0724	0	
20200423_223824.140634	1.125	1.1015	-1.0	-1.0085	0.0	0.0721	0	
20200423_223824.149485	1.125	1.1015	-1.0	-1.0085	0.0	0.0714	0	
20200423_223824.157434	1.125	1.1014	-1.0	-1.0085	0.0	0.0722	0	
20200423_223824.166461	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.174469	1.125	1.1014	-1.0	-1.0085	0.0	0.0716	0	
20200423_223824.184180	1.125	1.1015	-1.0	-1.0086	0.0	0.0716	0	
20200423_223824.191575	1.125	1.1015	-1.0	-1.0086	0.0	0.0715	0	
20200423_223824.199579	1.125	1.1015	-1.0	-1.0086	0.0	0.0717	0	
20200423_223824.207122	1.125	1.1015	-1.0	-1.0086	0.0	0.0709	0	
20200423_223824.216168	1.125	1.1015	-1.0	-1.0086	0.0	0.0725	0	
20200423_223824.223874	1.125	1.1015	-1.0	-1.0086	0.0	0.0715	0	
20200423_223824.232547	1.125	1.1015	-1.0	-1.0085	0.0	0.0733	0	
20200423_223824.240714	1.125	1.1015	-1.0	-1.0086	0.0	0.0716	0	
20200423_223824.250290	1.125	1.1016	-1.0	-1.0085	0.0	0.0713	0	
20200423_223824.257453	1.125	1.1016	-1.0	-1.0085	0.0	0.0713	0	
20200423_223824.265813	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223824.274200	1.125	1.1014	-1.0	-1.0086	0.0	0.0725	0	
20200423_223824.283375	1.125	1.1014	-1.0	-1.0086	0.0	0.0714	0	
20200423_223824.290888	1.125	1.1015	-1.0	-1.0086	0.0	0.0719	0	
20200423_223824.299187	1.125	1.1015	-1.0	-1.0086	0.0	0.0717	0	
20200423_223824.308735	1.125	1.1014	-1.0	-1.0086	0.0	0.073	0	
20200423_223824.318189	1.125	1.1015	-1.0	-1.0086	0.0	0.0722	0	
20200423_223824.324033	1.125	1.1015	-1.0	-1.0086	0.0	0.0725	0	
20200423_223824.332970	1.125	1.1015	-1.0	-1.0086	0.0	0.0721	0	
20200423_223824.340672	1.125	1.1015	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.349270	1.125	1.1014	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.357405	1.125	1.1014	-1.0	-1.0085	0.0	0.0714	0	
20200423_223824.365761	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.373937	1.125	1.1014	-1.0	-1.0085	0.0	0.0711	0	
20200423_223824.383629	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.390872	1.125	1.1014	-1.0	-1.0085	0.0	0.0723	0	
20200423_223824.398811	1.125	1.1014	-1.0	-1.0086	0.0	0.0727	0	
20200423_223824.408157	1.125	1.1014	-1.0	-1.0085	0.0	0.0708	0	
20200423_223824.418256	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223824.424560	1.125	1.1015	-1.0	-1.0085	0.0	0.0719	0	
20200423_223824.432705	1.125	1.1015	-1.0	-1.0085	0.0	0.0715	0	
20200423_223824.440386	1.125	1.1016	-1.0	-1.0085	0.0	0.0711	0	
20200423_223824.451745	1.125	1.1016	-1.0	-1.0085	0.0	0.0709	0	
20200423_223824.457089	1.125	1.1016	-1.0	-1.0085	0.0	0.0701	0	
20200423_223824.465629	1.125	1.1015	-1.0	-1.0086	0.0	0.071	0	
20200423_223824.473804	1.125	1.1016	-1.0	-1.0086	0.0	0.0708	0	
20200423_223824.482556	1.125	1.1015	-1.0	-1.0086	0.0	0.0705	0	
20200423_223824.490576	1.125	1.1014	-1.0	-1.0085	0.0	0.0703	0	
20200423_223824.499089	1.125	1.1014	-1.0	-1.0086	0.0	0.0718	0	
20200423_223824.507747	1.125	1.1014	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.516769	1.125	1.1014	-1.0	-1.0085	0.0	0.0716	0	
20200423_223824.524291	1.125	1.1015	-1.0	-1.0085	0.0	0.0707	0	
20200423_223824.532516	1.125	1.1016	-1.0	-1.0085	0.0	0.0703	0	
20200423_223824.540396	1.125	1.1017	-1.0	-1.0085	0.0	0.0702	0	
20200423_223824.548935	1.125	1.1017	-1.0	-1.0086	0.0	0.0691	0	
20200423_223824.558077	1.125	1.1017	-1.0	-1.0085	0.0	0.069	0	
20200423_223824.573000	1.125	1.1017	-1.0	-1.0085	0.0	0.0689	0	
20200423_223824.573656	1.125	1.1016	-1.0	-1.0085	0.0	0.069	0	
20200423_223824.582894	1.125	1.1015	-1.0	-1.0085	0.0	0.0699	0	
20200423_223824.590438	1.125	1.1014	-1.0	-1.0085	0.0	0.0708	0	
20200423_223824.598469	1.125	1.1014	-1.0	-1.0085	0.0	0.0711	0	
20200423_223824.606892	1.125	1.1014	-1.0	-1.0085	0.0	0.071	0	
20200423_223824.615422	1.125	1.1014	-1.0	-1.0086	0.0	0.0742	0	
20200423_223824.623690	1.125	1.1014	-1.0	-1.0086	0.0	0.0752	0	
20200423_223824.632033	1.125	1.1015	-1.0	-1.0086	0.0	0.0742	0	
20200423_223824.640458	1.125	1.1015	-1.0	-1.0086	0.0	0.0731	0	
20200423_223824.649297	1.125	1.1015	-1.0	-1.0085	0.0	0.0723	0	
20200423_223824.658029	1.125	1.1014	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.666022	1.125	1.1013	-1.0	-1.0086	0.0	0.0728	0	
20200423_223824.673837	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223824.683286	1.125	1.1014	-1.0	-1.0086	0.0	0.0721	0	
20200423_223824.691062	1.125	1.1013	-1.0	-1.0085	0.0	0.0722	0	
20200423_223824.699454	1.125	1.1015	-1.0	-1.0086	0.0	0.0733	0	
20200423_223824.707306	1.125	1.1014	-1.0	-1.0086	0.0	0.0745	0	
20200423_223824.716122	1.125	1.1014	-1.0	-1.0086	0.0	0.0738	0	
20200423_223824.724243	1.125	1.1015	-1.0	-1.0086	0.0	0.0728	0	
20200423_223824.732446	1.125	1.1014	-1.0	-1.0085	0.0	0.0729	0	
20200423_223824.740680	1.125	1.1014	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.749748	1.125	1.1013	-1.0	-1.0085	0.0	0.073	0	
20200423_223824.757434	1.125	1.1014	-1.0	-1.0086	0.0	0.0714	0	
20200423_223824.765473	1.125	1.1014	-1.0	-1.0086	0.0	0.072	0	
20200423_223824.773832	1.125	1.1014	-1.0	-1.0085	0.0	0.0715	0	
20200423_223824.782298	1.125	1.1014	-1.0	-1.0086	0.0	0.0731	0	
20200423_223824.790642	1.125	1.1015	-1.0	-1.0086	0.0	0.0721	0	
20200423_223824.799576	1.125	1.1015	-1.0	-1.0086	0.0	0.0712	0	
20200423_223824.807534	1.125	1.1014	-1.0	-1.0085	0.0	0.0702	0	
20200423_223824.816115	1.125	1.1014	-1.0	-1.0085	0.0	0.072	0	
20200423_223824.824530	1.125	1.1014	-1.0	-1.0086	0.0	0.0716	0	
20200423_223824.832112	1.125	1.1015	-1.0	-1.0086	0.0	0.0717	0	
20200423_223824.841197	1.125	1.1014	-1.0	-1.0085	0.0	0.073	0	
20200423_223824.849354	1.125	1.1014	-1.0	-1.0085	0.0	0.0738	0	
20200423_223824.858244	1.125	1.1015	-1.0	-1.0085	0.0	0.0731	0	
20200423_223824.865779	1.125	1.1014	-1.0	-1.0086	0.0	0.0735	0	
20200423_223824.874071	1.125	1.1014	-1.0	-1.0086	0.0	0.073	0	
20200423_223824.883306	1.125	1.1013	-1.0	-1.0086	0.0	0.0724	0	
20200423_223824.891278	1.125	1.1013	-1.0	-1.0085	0.0	0.0709	0	
20200423_223824.899748	1.125	1.1015	-1.0	-1.0085	0.0	0.0706	0	
20200423_223824.907367	1.125	1.1014	-1.0	-1.0085	0.0	0.0713	0	
20200423_223824.916393	1.125	1.1015	-1.0	-1.0085	0.0	0.0719	0	
20200423_223824.924472	1.125	1.1015	-1.0	-1.0086	0.0	0.0727	0	
20200423_223824.932291	1.125	1.1015	-1.0	-1.0086	0.0	0.0729	0	
20200423_223824.940553	1.125	1.1015	-1.0	-1.0086	0.0	0.0742	0	
20200423_223824.948970	1.125	1.1014	-1.0	-1.0086	0.0	0.0734	0	
20200423_223824.957307	1.125	1.1014	-1.0	-1.0086	0.0	0.0721	0	
20200423_223824.966493	1.125	1.1013	-1.0	-1.0085	0.0	0.0718	0	
20200423_223824.973728	1.125	1.1014	-1.0	-1.0085	0.0	0.0706	0	
20200423_223824.982797	1.125	1.1014	-1.0	-1.0085	0.0	0.0719	0	
20200423_223824.990626	1.125	1.1014	-1.0	-1.0086	0.0	0.0717	0	
20200423_223824.999330	1.125	1.1014	-1.0	-1.0086	0.0	0.071	0	
20200423_223825.008011	1.125	1.1014	-1.0	-1.0085	0.0	0.0719	0	
20200423_223825.015564	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223825.024869	1.125	1.1015	-1.0	-1.0086	0.0	0.0719	0	
20200423_223825.033134	1.125	1.1015	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.040671	1.125	1.1014	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.050820	1.125	1.1014	-1.0	-1.0085	0.0	0.0723	0	
20200423_223825.057754	1.125	1.1015	-1.0	-1.0086	0.0	0.0742	0	
20200423_223825.065605	1.125	1.1014	-1.0	-1.0086	0.0	0.074	0	
20200423_223825.074091	1.125	1.1013	-1.0	-1.0086	0.0	0.0737	0	
20200423_223825.082781	1.125	1.1013	-1.0	-1.0086	0.0	0.0732	0	
20200423_223825.090569	1.125	1.1013	-1.0	-1.0086	0.0	0.0728	0	
20200423_223825.098903	1.125	1.1014	-1.0	-1.0086	0.0	0.0754	0	
20200423_223825.107475	1.125	1.1014	-1.0	-1.0086	0.0	0.0744	0	
20200423_223825.116651	1.125	1.1014	-1.0	-1.0086	0.0	0.0736	0	
20200423_223825.124095	1.125	1.1014	-1.0	-1.0086	0.0	0.0731	0	
20200423_223825.132181	1.125	1.1014	-1.0	-1.0085	0.0	0.0728	0	
20200423_223825.141038	1.125	1.1014	-1.0	-1.0085	0.0	0.073	0	
20200423_223825.149257	1.125	1.1014	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.157425	1.125	1.1014	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.165914	1.125	1.1014	-1.0	-1.0086	0.0	0.0734	0	
20200423_223825.174268	1.125	1.1014	-1.0	-1.0086	0.0	0.0721	0	
20200423_223825.184201	1.125	1.1014	-1.0	-1.0086	0.0	0.0729	0	
20200423_223825.190786	1.125	1.1014	-1.0	-1.0086	0.0	0.0727	0	
20200423_223825.198608	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.207068	1.125	1.1013	-1.0	-1.0085	0.0	0.0719	0	
20200423_223825.217286	1.125	1.1014	-1.0	-1.0086	0.0	0.0722	0	
20200423_223825.224646	1.125	1.1015	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.232419	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223825.241661	1.125	1.1015	-1.0	-1.0086	0.0	0.0734	0	
20200423_223825.249260	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223825.257599	1.125	1.1016	-1.0	-1.0085	0.0	0.0719	0	
20200423_223825.266412	1.125	1.1015	-1.0	-1.0086	0.0	0.0722	0	
20200423_223825.273955	1.125	1.1014	-1.0	-1.0086	0.0	0.073	0	
20200423_223825.282605	1.125	1.1014	-1.0	-1.0086	0.0	0.0722	0	
20200423_223825.291041	1.125	1.1013	-1.0	-1.0085	0.0	0.07	0	
20200423_223825.298777	1.125	1.1014	-1.0	-1.0085	0.0	0.0727	0	
20200423_223825.307645	1.125	1.1014	-1.0	-1.0085	0.0	0.0735	0	
20200423_223825.316999	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.324171	1.125	1.1014	-1.0	-1.0086	0.0	0.0736	0	
20200423_223825.332445	1.125	1.1014	-1.0	-1.0086	0.0	0.0734	0	
20200423_223825.341568	1.125	1.1014	-1.0	-1.0086	0.0	0.0731	0	
20200423_223825.349542	1.125	1.1015	-1.0	-1.0086	0.0	0.0713	0	
20200423_223825.358014	1.125	1.1014	-1.0	-1.0086	0.0	0.0719	0	
20200423_223825.366388	1.125	1.1015	-1.0	-1.0086	0.0	0.0707	0	
20200423_223825.374588	1.125	1.1015	-1.0	-1.0085	0.0	0.07	0	
20200423_223825.382596	1.125	1.1015	-1.0	-1.0086	0.0	0.0715	0	
20200423_223825.391006	1.125	1.1015	-1.0	-1.0086	0.0	0.0707	0	
20200423_223825.399170	1.125	1.1015	-1.0	-1.0086	0.0	0.0712	0	
20200423_223825.407164	1.125	1.1015	-1.0	-1.0086	0.0	0.0695	0	
20200423_223825.416592	1.125	1.1016	-1.0	-1.0086	0.0	0.0722	0	
20200423_223825.424591	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.432284	1.125	1.1015	-1.0	-1.0086	0.0	0.0725	0	
20200423_223825.441267	1.125	1.1015	-1.0	-1.0086	0.0	0.0719	0	
20200423_223825.449453	1.125	1.1015	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.457497	1.125	1.1014	-1.0	-1.0085	0.0	0.0723	0	
20200423_223825.465532	1.125	1.1014	-1.0	-1.0085	0.0	0.0726	0	
20200423_223825.473973	1.125	1.1013	-1.0	-1.0086	0.0	0.0747	0	
20200423_223825.482511	1.125	1.1013	-1.0	-1.0086	0.0	0.0735	0	
20200423_223825.490758	1.125	1.1013	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.498845	1.125	1.1014	-1.0	-1.0086	0.0	0.0734	0	
20200423_223825.508066	1.125	1.1014	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.516413	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.524684	1.125	1.1015	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.532629	1.125	1.1014	-1.0	-1.0085	0.0	0.0722	0	
20200423_223825.540297	1.125	1.1015	-1.0	-1.0085	0.0	0.0723	0	
20200423_223825.550744	1.125	1.1015	-1.0	-1.0085	0.0	0.0719	0	
20200423_223825.558050	1.125	1.1014	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.565445	1.125	1.1015	-1.0	-1.0086	0.0	0.0716	0	
20200423_223825.573650	1.125	1.1014	-1.0	-1.0085	0.0	0.0709	0	
20200423_223825.581940	1.125	1.1014	-1.0	-1.0086	0.0	0.0714	0	
20200423_223825.590322	1.125	1.1014	-1.0	-1.0086	0.0	0.0708	0	
20200423_223825.598707	1.125	1.1014	-1.0	-1.0086	0.0	0.0717	0	
20200423_223825.607083	1.125	1.1014	-1.0	-1.0086	0.0	0.0704	0	
20200423_223825.615736	1.125	1.1014	-1.0	-1.0086	0.0	0.072	0	
20200423_223825.623945	1.125	1.1015	-1.0	-1.0086	0.0	0.0719	0	
20200423_223825.631944	1.125	1.1014	-1.0	-1.0086	0.0	0.073	0	
20200423_223825.640336	1.125	1.1014	-1.0	-1.0086	0.0	0.0728	0	
20200423_223825.649055	1.125	1.1014	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.657143	1.125	1.1014	-1.0	-1.0085	0.0	0.0728	0	
20200423_223825.665959	1.125	1.1014	-1.0	-1.0086	0.0	0.0731	0	
20200423_223825.673838	1.125	1.1013	-1.0	-1.0086	0.0	0.0734	0	
20200423_223825.682447	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.690583	1.125	1.1013	-1.0	-1.0085	0.0	0.0716	0	
20200423_223825.698840	1.125	1.1015	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.707183	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.716688	1.125	1.1015	-1.0	-1.0086	0.0	0.0728	0	
20200423_223825.724386	1.125	1.1015	-1.0	-1.0086	0.0	0.0733	0	
20200423_223825.732465	1.125	1.1015	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.740419	1.125	1.1015	-1.0	-1.0086	0.0	0.0719	0	
20200423_223825.749873	1.125	1.1015	-1.0	-1.0086	0.0	0.0721	0	
20200423_223825.757893	1.125	1.1014	-1.0	-1.0086	0.0	0.0715	0	
20200423_223825.765565	1.125	1.1014	-1.0	-1.0086	0.0	0.0725	0	
20200423_223825.773932	1.125	1.1014	-1.0	-1.0086	0.0	0.0722	0	
20200423_223825.784092	1.125	1.1014	-1.0	-1.0086	0.0	0.0724	0	
20200423_223825.790387	1.125	1.1014	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.799238	1.125	1.1014	-1.0	-1.0086	0.0	0.0723	0	
20200423_223825.807590	1.125	1.1014	-1.0	-1.0086	0.0	0.0709	0	
20200423_223825.815917	1.125	1.1015	-1.0	-1.0086	0.0	0.0713	0	
20200423_223825.824571	1.125	1.1015	-1.0	-1.0086	0.0	0.0728	0	
20200423_223825.832281	1.125	1.1015	-1.0	-1.0086	0.0	0.0718	0	
20200423_223825.840622	1.125	1.1015	-1.0	-1.0086	0.0	0.0726	0	
20200423_223825.849255	1.125	1.1015	-1.0	-1.0086	0.0	0.0729	0	
20200423_223825.857783	1.125	1.1014	-1.0	-1.0085	0.0	0.0723	0	
20200423_223825.865372	1.125	1.1014	-1.0	-1.0086	0.0	0.0727	0	
20200423_223825.874159	1.125	1.1013	-1.0	-1.0086	0.0	0.0731	0	
20200423_223825.882735	1.125	1.1012	-1.0	-1.0086	0.0	0.0734	0	
