Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223819.791313	0.375	0.3304	-1.0	-0.9893	0.0	0.2474	0	
20200423_223819.798749	0.375	0.3304	-1.0	-0.9893	0.0	0.2474	0	
20200423_223819.807118	0.375	0.3308	-1.0	-0.9896	0.0	0.2524	0	
20200423_223819.815544	0.375	0.3307	-1.0	-0.9897	0.0	0.2538	0	
20200423_223819.823762	0.375	0.3307	-1.0	-0.9897	0.0	0.2538	0	
20200423_223819.832054	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.840643	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.848973	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.858474	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.865574	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.873876	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.882488	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.890961	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.898978	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.907256	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.916198	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.924328	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.932203	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.941134	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.949199	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.957562	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.966067	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.973969	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.982521	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.990843	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223819.998998	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223820.007631	0.375	0.3307	-1.0	-0.9897	0.0	0.2531	0	
20200423_223820.016030	0.375	0.3615	-1.0	-0.9912	0.0	-0.0274	0	
20200423_223820.024125	0.375	0.3615	-1.0	-0.9912	0.0	-0.0274	0	
20200423_223820.032688	0.375	0.3617	-1.0	-0.9932	0.0	-0.0419	0	
20200423_223820.040675	0.375	0.3617	-1.0	-0.9932	0.0	-0.0419	0	
20200423_223820.049238	0.375	0.3612	-1.0	-0.9934	0.0	-0.0326	0	
20200423_223820.057711	0.375	0.3614	-1.0	-0.9932	0.0	-0.0428	0	
20200423_223820.065454	0.375	0.3614	-1.0	-0.9932	0.0	-0.0428	0	
20200423_223820.074008	0.375	0.3654	-1.0	-0.9904	0.0	0.0541	0	
20200423_223820.082425	0.375	0.3656	-1.0	-0.9899	0.0	0.0499	0	
20200423_223820.090746	0.375	0.3654	-1.0	-0.9903	0.0	0.0561	0	
20200423_223820.098910	0.375	0.3656	-1.0	-0.9898	0.0	0.0505	0	
20200423_223820.107483	0.375	0.3654	-1.0	-0.9903	0.0	0.0551	0	
20200423_223820.115930	0.375	0.3656	-1.0	-0.9898	0.0	0.0499	0	
20200423_223820.127958	0.375	0.3661	-1.0	-0.9916	0.0	0.0321	0	
20200423_223820.132221	0.375	0.3662	-1.0	-0.9918	0.0	0.0308	0	
20200423_223820.140715	0.375	0.3656	-1.0	-0.9899	0.0	0.05	0	
20200423_223820.148940	0.375	0.3655	-1.0	-0.9904	0.0	0.0551	0	
20200423_223820.157906	0.375	0.3656	-1.0	-0.99	0.0	0.0494	0	
20200423_223820.165468	0.375	0.3655	-1.0	-0.9905	0.0	0.0542	0	
20200423_223820.174118	0.375	0.3662	-1.0	-0.9927	0.0	0.0178	0	
20200423_223820.182604	0.375	0.3663	-1.0	-0.9927	0.0	0.0176	0	
20200423_223820.190731	0.375	0.3662	-1.0	-0.9927	0.0	0.0169	0	
20200423_223820.198970	0.375	0.3662	-1.0	-0.9927	0.0	0.0176	0	
20200423_223820.207447	0.375	0.3639	-1.0	-0.9929	0.0	-0.0274	0	
20200423_223820.215757	0.375	0.3623	-1.0	-0.9937	0.0	-0.0438	0	
20200423_223820.224013	0.375	0.3624	-1.0	-0.9937	0.0	-0.0434	0	
20200423_223820.232575	0.375	0.3624	-1.0	-0.9937	0.0	-0.0433	0	
20200423_223820.241002	0.375	0.3624	-1.0	-0.9937	0.0	-0.0431	0	
20200423_223820.249254	0.375	0.3613	-1.0	-0.9933	0.0	-0.0332	0	
20200423_223820.259495	0.375	0.3614	-1.0	-0.9931	0.0	-0.0422	0	
20200423_223820.265962	0.375	0.3609	-1.0	-0.9934	0.0	-0.0346	0	
20200423_223820.277561	0.375	0.3609	-1.0	-0.9934	0.0	-0.0346	0	
20200423_223820.282801	0.375	0.3612	-1.0	-0.9934	0.0	-0.0336	0	
20200423_223820.290737	0.375	0.3612	-1.0	-0.9934	0.0	-0.0336	0	
20200423_223820.299130	0.375	0.3609	-1.0	-0.9934	0.0	-0.0355	0	
20200423_223820.307125	0.375	0.3614	-1.0	-0.993	0.0	-0.0422	0	
20200423_223820.316012	0.375	0.3612	-1.0	-0.9933	0.0	-0.0326	0	
20200423_223820.324935	0.375	0.3615	-1.0	-0.9911	0.0	-0.0272	0	
20200423_223820.332268	0.375	0.3619	-1.0	-0.9934	0.0	-0.0412	0	
20200423_223820.340630	0.375	0.3615	-1.0	-0.9911	0.0	-0.0265	0	
20200423_223820.349157	0.375	0.3614	-1.0	-0.9922	0.0	-0.0269	0	
20200423_223820.358138	0.375	0.3603	-1.0	-0.9905	0.0	-0.009	0	
20200423_223820.365554	0.375	0.3613	-1.0	-0.9921	0.0	-0.0262	0	
20200423_223820.374098	0.375	0.3654	-1.0	-0.9903	0.0	0.0556	0	
20200423_223820.382499	0.375	0.3656	-1.0	-0.9897	0.0	0.0518	0	
20200423_223820.390848	0.375	0.3656	-1.0	-0.9897	0.0	0.0518	0	
20200423_223820.399118	0.375	0.3656	-1.0	-0.9897	0.0	0.0518	0	
20200423_223820.407187	0.375	0.3655	-1.0	-0.9904	0.0	0.0554	0	
20200423_223820.416714	0.375	0.3618	-1.0	-0.9899	0.0	-0.0292	0	
20200423_223820.425891	0.375	0.3623	-1.0	-0.9904	0.0	-0.0541	0	
20200423_223820.432427	0.375	0.3618	-1.0	-0.9899	0.0	-0.0279	0	
20200423_223820.440453	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.449187	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.458144	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.465647	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.473877	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.482780	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.490687	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.499025	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.507598	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.515883	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.524037	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.532591	0.375	0.3632	-1.0	-0.9924	0.0	-0.0164	0	
20200423_223820.540833	0.375	0.3654	-1.0	-0.9904	0.0	0.0533	0	
20200423_223820.549085	0.375	0.3618	-1.0	-0.9899	0.0	-0.0274	0	
20200423_223820.559073	0.375	0.3618	-1.0	-0.9899	0.0	-0.0274	0	
20200423_223820.565514	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.580019	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.584667	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.590288	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.598409	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.606976	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.615331	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.623766	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.632182	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.640450	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.649224	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.658448	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.665586	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.673845	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.683803	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.692189	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.699364	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.707306	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.715966	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.723977	0.375	0.3618	-1.0	-0.9899	0.0	-0.0277	0	
20200423_223820.732442	0.375	0.3641	-1.0	-0.9923	0.0	-0.0246	0	
20200423_223820.740924	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.748997	0.375	0.3623	-1.0	-0.9912	0.0	-0.0418	0	
20200423_223820.759283	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.765902	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.774254	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.782245	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.790682	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.799145	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.807573	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.815862	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.824170	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.832300	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.840667	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.849125	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.858569	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.865565	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.873830	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.882399	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.890995	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.899010	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.907507	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.917475	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.924148	0.375	0.3625	-1.0	-0.9916	0.0	-0.0482	0	
20200423_223820.932531	0.375	0.3623	-1.0	-0.9912	0.0	-0.0411	0	
20200423_223820.940985	0.375	0.3642	-1.0	-0.993	0.0	-0.0071	0	
20200423_223820.948978	0.375	0.3647	-1.0	-0.9929	0.0	-0.0136	0	
20200423_223820.958195	0.375	0.3643	-1.0	-0.993	0.0	-0.0034	0	
20200423_223820.965919	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223820.973934	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223820.982390	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223820.990497	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223820.998804	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.007195	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.015825	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.024029	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.032547	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.040540	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.049100	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.057632	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.065462	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.073469	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.082011	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.090379	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.098629	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.107384	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.115885	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.124148	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.132348	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.140733	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.149218	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.157679	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.165673	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.173921	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.182307	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.190603	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.199383	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.207394	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.216306	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.224301	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.232776	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.240893	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.249537	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.257930	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.265628	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.274189	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.282392	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.290643	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.299642	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.307242	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.315557	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.324078	0.375	0.3646	-1.0	-0.9929	0.0	-0.0167	0	
20200423_223821.332400	0.375	0.3655	-1.0	-0.9898	0.0	0.0503	0	
20200423_223821.340702	0.375	0.3653	-1.0	-0.9902	0.0	0.0556	0	
20200423_223821.349265	0.375	0.3655	-1.0	-0.9898	0.0	0.0512	0	
20200423_223821.357846	0.375	0.3632	-1.0	-0.9924	0.0	-0.0159	0	
20200423_223821.365728	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.374016	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.382688	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.390721	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.398843	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.407429	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.419941	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.423864	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.432481	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.440674	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.449487	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.457698	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.465583	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.473748	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.482281	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.491083	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.498897	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.507482	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.516583	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.523845	0.375	0.3617	-1.0	-0.9931	0.0	-0.0405	0	
20200423_223821.532355	0.375	0.3615	-1.0	-0.9912	0.0	-0.0279	0	
20200423_223821.540979	0.375	0.3633	-1.0	-0.9922	0.0	-0.0745	0	
20200423_223821.549634	0.375	0.3632	-1.0	-0.9922	0.0	-0.0743	0	
20200423_223821.559638	0.375	0.3633	-1.0	-0.9922	0.0	-0.074	0	
20200423_223821.565464	0.375	0.3647	-1.0	-0.992	0.0	-0.0736	0	
20200423_223821.573979	0.375	0.3646	-1.0	-0.9912	0.0	-0.118	0	
20200423_223821.582116	0.375	0.3643	-1.0	-0.9911	0.0	-0.1222	0	
20200423_223821.591149	0.375	0.3644	-1.0	-0.9912	0.0	-0.1204	0	
20200423_223821.598763	0.375	0.3646	-1.0	-0.992	0.0	-0.0733	0	
20200423_223821.607020	0.375	0.3629	-1.0	-0.9922	0.0	-0.0472	0	
20200423_223821.615366	0.375	0.3629	-1.0	-0.9921	0.0	-0.0474	0	
20200423_223821.624212	0.375	0.3629	-1.0	-0.9922	0.0	-0.0476	0	
20200423_223821.631902	0.375	0.3629	-1.0	-0.9922	0.0	-0.0479	0	
20200423_223821.640410	0.375	0.3629	-1.0	-0.9922	0.0	-0.0487	0	
20200423_223821.648981	0.375	0.3629	-1.0	-0.9922	0.0	-0.0492	0	
20200423_223821.657362	0.375	0.3625	-1.0	-0.9909	0.0	-0.0536	0	
20200423_223821.665553	0.375	0.3624	-1.0	-0.9909	0.0	-0.0539	0	
20200423_223821.674018	0.375	0.3624	-1.0	-0.9909	0.0	-0.0542	0	
20200423_223821.682506	0.375	0.3624	-1.0	-0.9908	0.0	-0.0522	0	
20200423_223821.691054	0.375	0.3624	-1.0	-0.9909	0.0	-0.0539	0	
20200423_223821.699511	0.375	0.3624	-1.0	-0.9908	0.0	-0.0561	0	
20200423_223821.707454	0.375	0.3624	-1.0	-0.9908	0.0	-0.054	0	
20200423_223821.715894	0.375	0.3628	-1.0	-0.9915	0.0	-0.0171	0	
20200423_223821.724535	0.375	0.3625	-1.0	-0.9909	0.0	-0.0508	0	
20200423_223821.732505	0.375	0.3627	-1.0	-0.9919	0.0	-0.0498	0	
20200423_223821.740650	0.375	0.363	-1.0	-0.9922	0.0	-0.0498	0	
20200423_223821.751528	0.375	0.3629	-1.0	-0.9922	0.0	-0.0488	0	
20200423_223821.758547	0.375	0.3629	-1.0	-0.9922	0.0	-0.0484	0	
20200423_223821.765929	0.375	0.3629	-1.0	-0.9921	0.0	-0.0474	0	
20200423_223821.774111	0.375	0.3623	-1.0	-0.9915	0.0	-0.0509	0	
20200423_223821.782502	0.375	0.3619	-1.0	-0.991	0.0	-0.0541	0	
20200423_223821.791152	0.375	0.3622	-1.0	-0.9914	0.0	-0.0578	0	
20200423_223821.799776	0.375	0.3622	-1.0	-0.9914	0.0	-0.0578	0	
20200423_223821.807883	0.375	0.3625	-1.0	-0.9916	0.0	-0.0478	0	
20200423_223821.819048	0.375	0.3625	-1.0	-0.9916	0.0	-0.0478	0	
20200423_223821.823897	0.375	0.3625	-1.0	-0.9916	0.0	-0.0474	0	
20200423_223821.832084	0.375	0.3623	-1.0	-0.9912	0.0	-0.0397	0	
20200423_223821.840606	0.375	0.3625	-1.0	-0.9916	0.0	-0.0457	0	
20200423_223821.850071	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.857547	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.865847	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.874001	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.883196	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.890967	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.898911	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.907400	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.919056	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.924015	0.375	0.3623	-1.0	-0.9912	0.0	-0.0403	0	
20200423_223821.932229	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223821.940810	0.375	0.3646	-1.0	-0.9929	0.0	-0.0092	0	
20200423_223821.949574	0.375	0.3646	-1.0	-0.9929	0.0	-0.0163	0	
20200423_223821.958310	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223821.965471	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223821.974407	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223821.982322	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223821.990895	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223821.998993	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.007561	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.015719	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.024180	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.033131	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.041289	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.049026	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.059035	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.065623	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.073665	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.082198	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.091095	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.099304	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.107290	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.116292	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.124744	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.132250	0.375	0.3641	-1.0	-0.993	0.0	-0.007	0	
20200423_223822.140775	0.375	0.3627	-1.0	-0.9919	0.0	-0.0495	0	
20200423_223822.149722	0.375	0.3623	-1.0	-0.9912	0.0	-0.0415	0	
20200423_223822.158475	0.375	0.3625	-1.0	-0.9916	0.0	-0.0473	0	
20200423_223822.165997	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.174890	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.182634	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.190521	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.198778	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.207383	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.216267	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.223883	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.232664	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.240588	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.249483	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.258608	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.265795	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.274402	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.284741	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.290952	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.299403	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.307129	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.316067	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.324412	0.375	0.3623	-1.0	-0.9912	0.0	-0.0406	0	
20200423_223822.333116	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223822.340648	0.375	0.3627	-1.0	-0.9919	0.0	-0.0485	0	
20200423_223822.349275	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223822.359440	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223822.365447	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223822.374152	0.375	0.3623	-1.0	-0.9912	0.0	-0.0412	0	
20200423_223822.382470	0.375	0.3621	-1.0	-0.9913	0.0	-0.0618	0	
20200423_223822.391097	0.375	0.3619	-1.0	-0.9911	0.0	-0.0525	0	
20200423_223822.399517	0.375	0.3624	-1.0	-0.9916	0.0	-0.0496	0	
20200423_223822.407353	0.375	0.3623	-1.0	-0.9912	0.0	-0.0399	0	
20200423_223822.416227	0.375	0.3625	-1.0	-0.9916	0.0	-0.0464	0	
20200423_223822.423735	0.375	0.3623	-1.0	-0.9912	0.0	-0.0402	0	
20200423_223822.432600	0.375	0.3625	-1.0	-0.9917	0.0	-0.0471	0	
20200423_223822.442377	0.375	0.3625	-1.0	-0.9917	0.0	-0.0471	0	
20200423_223822.449637	0.375	0.3624	-1.0	-0.9916	0.0	-0.0477	0	
20200423_223822.458158	0.375	0.3624	-1.0	-0.9916	0.0	-0.0485	0	
20200423_223822.465660	0.375	0.3621	-1.0	-0.9912	0.0	-0.0462	0	
20200423_223822.474229	0.375	0.3623	-1.0	-0.9915	0.0	-0.0519	0	
20200423_223822.483643	0.375	0.3621	-1.0	-0.9912	0.0	-0.0454	0	
20200423_223822.490445	0.375	0.3624	-1.0	-0.9916	0.0	-0.0495	0	
20200423_223822.499296	0.375	0.3621	-1.0	-0.9912	0.0	-0.0466	0	
